timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:23:03.384, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.84, 59
2026/06/18 19:23:04.384, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.28, 58
2026/06/18 19:23:05.385, 0, NVIDIA GB10, 80, 0, [N/A], [N/A], 53.32, 68
2026/06/18 19:23:06.386, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 63.28, 63
2026/06/18 19:23:07.387, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.46, 59
2026/06/18 19:23:08.387, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.33, 58
2026/06/18 19:23:09.387, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 45.70, 68
2026/06/18 19:23:10.388, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 61.05, 64
2026/06/18 19:23:11.388, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.15, 64
2026/06/18 19:23:12.389, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 24.04, 59
2026/06/18 19:23:13.389, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 28.74, 69
2026/06/18 19:23:14.390, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 70.94, 64
2026/06/18 19:23:15.390, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.32, 64
2026/06/18 19:23:16.391, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.02, 59
2026/06/18 19:23:17.391, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.36, 59
2026/06/18 19:23:18.392, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 78.02, 65
2026/06/18 19:23:19.392, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.28, 64
2026/06/18 19:23:20.393, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 24.79, 60
