timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 20:43:59.999, 0, NVIDIA GB10, 8, 0, [N/A], [N/A], 44.98, 69
2026/06/18 20:44:01.000, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 59.68, 63
2026/06/18 20:44:02.001, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.64, 64
2026/06/18 20:44:03.001, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 32.28, 59
2026/06/18 20:44:04.002, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.29, 59
2026/06/18 20:44:05.003, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 59.76, 64
2026/06/18 20:44:06.003, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.40, 64
2026/06/18 20:44:07.004, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 30.78, 64
2026/06/18 20:44:08.004, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.31, 59
2026/06/18 20:44:09.005, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 66.60, 70
2026/06/18 20:44:10.006, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.36, 64
2026/06/18 20:44:11.015, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 36.61, 60
2026/06/18 20:44:12.016, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.39, 59
2026/06/18 20:44:13.016, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 67.73, 71
2026/06/18 20:44:14.017, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 48.90, 64
2026/06/18 20:44:15.018, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.86, 65
2026/06/18 20:44:16.018, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 31.94, 60
2026/06/18 20:44:17.018, 0, NVIDIA GB10, 15, 0, [N/A], [N/A], 12.47, 60
2026/06/18 20:44:18.019, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 71.87, 66
2026/06/18 20:44:19.020, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.31, 65
2026/06/18 20:44:20.020, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.12, 61
2026/06/18 20:44:21.021, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.64, 60
2026/06/18 20:44:22.022, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.74, 65
2026/06/18 20:44:23.022, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.47, 65
2026/06/18 20:44:24.023, 0, NVIDIA GB10, 12, 0, [N/A], [N/A], 43.83, 62
2026/06/18 20:44:25.023, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 14.86, 64
2026/06/18 20:44:26.024, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 56.67, 65
2026/06/18 20:44:27.025, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.62, 65
2026/06/18 20:44:28.025, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 26.97, 61
2026/06/18 20:44:29.026, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 34.17, 66
2026/06/18 20:44:30.027, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.74, 66
