timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 18:33:17.353, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.30, 48
2026/06/18 18:33:18.369, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.30, 48
2026/06/18 18:33:19.370, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.28, 48
2026/06/18 18:33:20.374, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 7.14, 48
2026/06/18 18:33:21.374, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.55, 48
2026/06/18 18:33:22.379, 0, NVIDIA GB10, 3, 0, [N/A], [N/A], 11.80, 48
2026/06/18 18:33:23.379, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.21, 48
2026/06/18 18:33:24.380, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.51, 49
2026/06/18 18:33:25.381, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.77, 48
2026/06/18 18:33:26.381, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.66, 48
2026/06/18 18:33:27.382, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.13, 48
2026/06/18 18:33:28.383, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.53, 48
2026/06/18 18:33:29.383, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 8.70, 49
2026/06/18 18:33:30.384, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 13.69, 49
2026/06/18 18:33:31.385, 0, NVIDIA GB10, 9, 0, [N/A], [N/A], 18.91, 56
2026/06/18 18:33:32.385, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.88, 54
2026/06/18 18:33:33.386, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 18.10, 49
2026/06/18 18:33:34.387, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.57, 55
2026/06/18 18:33:35.387, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 45.47, 55
2026/06/18 18:33:36.387, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 37.42, 51
2026/06/18 18:33:37.388, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 20.26, 60
2026/06/18 18:33:38.389, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 53.79, 55
2026/06/18 18:33:39.389, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 45.65, 57
2026/06/18 18:33:40.390, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 43.15, 53
2026/06/18 18:33:41.391, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.59, 52
2026/06/18 18:33:42.391, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 64.38, 58
2026/06/18 18:33:43.392, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.71, 57
2026/06/18 18:33:44.393, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 38.29, 53
2026/06/18 18:33:45.394, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.05, 53
2026/06/18 18:33:46.394, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 65.33, 58
2026/06/18 18:33:47.395, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.09, 58
2026/06/18 18:33:48.395, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 39.60, 54
