timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 18:39:06.045, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.63, 61
2026/06/18 18:39:07.061, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.69, 61
2026/06/18 18:39:08.061, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 6.15, 61
2026/06/18 18:39:09.066, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 14.16, 61
2026/06/18 18:39:10.067, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 14.04, 61
2026/06/18 18:39:11.067, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 14.17, 61
2026/06/18 18:39:12.067, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.97, 61
2026/06/18 18:39:13.068, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.94, 60
2026/06/18 18:39:14.068, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 9.69, 59
2026/06/18 18:39:15.069, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.89, 60
2026/06/18 18:39:16.220, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.19, 60
2026/06/18 18:39:17.221, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.47, 60
2026/06/18 18:39:18.221, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.46, 59
2026/06/18 18:39:19.221, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.44, 59
2026/06/18 18:39:20.222, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.41, 59
2026/06/18 18:39:21.222, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.41, 59
2026/06/18 18:39:22.222, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.38, 59
2026/06/18 18:39:23.223, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.36, 59
2026/06/18 18:39:24.223, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.35, 59
2026/06/18 18:39:25.223, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.33, 58
2026/06/18 18:39:26.224, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.31, 58
2026/06/18 18:39:27.224, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.29, 58
2026/06/18 18:39:28.225, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.30, 58
2026/06/18 18:39:29.225, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.26, 58
2026/06/18 18:39:30.225, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.25, 58
2026/06/18 18:39:31.226, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.25, 58
2026/06/18 18:39:32.226, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.21, 58
2026/06/18 18:39:33.226, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.20, 58
2026/06/18 18:39:34.227, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 15.70, 57
2026/06/18 18:39:35.227, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.18, 57
2026/06/18 18:39:36.227, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.15, 57
2026/06/18 18:39:37.228, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.16, 57
2026/06/18 18:39:38.228, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.16, 57
2026/06/18 18:39:39.228, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.16, 57
2026/06/18 18:39:40.229, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.14, 57
2026/06/18 18:39:41.229, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.12, 57
2026/06/18 18:39:42.229, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.09, 57
2026/06/18 18:39:43.230, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.09, 57
2026/06/18 18:39:44.230, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.09, 56
2026/06/18 18:39:45.230, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.06, 56
2026/06/18 18:39:46.231, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 28.79, 61
2026/06/18 18:39:47.231, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.24, 62
2026/06/18 18:39:48.232, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.16, 62
2026/06/18 18:39:49.232, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.78, 63
2026/06/18 18:39:50.233, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.70, 64
2026/06/18 18:39:51.234, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 20.59, 58
2026/06/18 18:39:52.234, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.24, 58
2026/06/18 18:39:53.234, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.23, 58
2026/06/18 18:39:54.235, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.21, 57
2026/06/18 18:39:55.235, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.18, 57
2026/06/18 18:39:56.235, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.15, 57
2026/06/18 18:39:57.236, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.13, 57
2026/06/18 18:39:58.236, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.11, 57
2026/06/18 18:39:59.236, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.07, 57
2026/06/18 18:40:00.236, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.07, 57
2026/06/18 18:40:01.237, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.07, 56
2026/06/18 18:40:02.237, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.51, 62
2026/06/18 18:40:03.238, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.76, 62
2026/06/18 18:40:04.238, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.81, 63
2026/06/18 18:40:05.239, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.87, 63
2026/06/18 18:40:06.239, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.01, 63
2026/06/18 18:40:07.240, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.08, 64
2026/06/18 18:40:08.240, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.98, 64
2026/06/18 18:40:09.240, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 39.73, 60
2026/06/18 18:40:10.241, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 41.90, 64
2026/06/18 18:40:11.241, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.19, 65
2026/06/18 18:40:12.242, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.47, 65
2026/06/18 18:40:13.242, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.52, 65
2026/06/18 18:40:14.243, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.44, 65
2026/06/18 18:40:15.243, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.49, 65
2026/06/18 18:40:16.243, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.51, 66
2026/06/18 18:40:17.244, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.61, 66
2026/06/18 18:40:18.244, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.71, 66
2026/06/18 18:40:19.245, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.71, 66
2026/06/18 18:40:20.245, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.82, 66
2026/06/18 18:40:21.245, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.93, 66
2026/06/18 18:40:22.246, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.80, 67
2026/06/18 18:40:23.247, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.01, 67
2026/06/18 18:40:24.247, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 40.20, 67
2026/06/18 18:40:25.248, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.58, 67
2026/06/18 18:40:26.248, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.07, 67
2026/06/18 18:40:27.249, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.16, 67
2026/06/18 18:40:28.249, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.95, 67
2026/06/18 18:40:29.250, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.16, 68
2026/06/18 18:40:30.250, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.24, 68
2026/06/18 18:40:31.251, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.28, 68
2026/06/18 18:40:32.251, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.35, 68
2026/06/18 18:40:33.251, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.39, 68
2026/06/18 18:40:34.252, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.28, 68
2026/06/18 18:40:35.252, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.42, 68
2026/06/18 18:40:36.253, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.50, 68
2026/06/18 18:40:37.254, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.56, 68
2026/06/18 18:40:38.255, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.59, 69
2026/06/18 18:40:39.255, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.54, 68
2026/06/18 18:40:40.256, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.57, 69
2026/06/18 18:40:41.257, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.52, 69
2026/06/18 18:40:42.257, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.74, 69
2026/06/18 18:40:43.258, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 40.21, 70
2026/06/18 18:40:44.259, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.44, 69
2026/06/18 18:40:45.259, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.48, 69
2026/06/18 18:40:46.260, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.51, 69
2026/06/18 18:40:47.261, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.71, 69
2026/06/18 18:40:48.262, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.78, 69
2026/06/18 18:40:49.263, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.79, 70
2026/06/18 18:40:50.263, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.85, 70
2026/06/18 18:40:51.264, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.79, 70
2026/06/18 18:40:52.264, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.80, 70
2026/06/18 18:40:53.265, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.82, 70
2026/06/18 18:40:54.266, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 42.65, 65
2026/06/18 18:40:55.266, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 43.20, 69
2026/06/18 18:40:56.266, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.04, 70
2026/06/18 18:40:57.267, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.10, 70
2026/06/18 18:40:58.268, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 49.26, 70
2026/06/18 18:40:59.269, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.22, 70
2026/06/18 18:41:00.270, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.29, 70
2026/06/18 18:41:01.271, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.24, 70
2026/06/18 18:41:02.271, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.21, 70
2026/06/18 18:41:03.272, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.18, 70
2026/06/18 18:41:04.273, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.45, 70
2026/06/18 18:41:05.274, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.86, 70
2026/06/18 18:41:06.274, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.93, 71
2026/06/18 18:41:07.275, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.92, 71
2026/06/18 18:41:08.275, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.92, 71
2026/06/18 18:41:09.276, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.85, 71
2026/06/18 18:41:10.276, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.07, 71
2026/06/18 18:41:11.277, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.14, 71
2026/06/18 18:41:12.278, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.16, 71
2026/06/18 18:41:13.278, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.16, 71
2026/06/18 18:41:14.279, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.10, 71
2026/06/18 18:41:15.279, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.22, 71
2026/06/18 18:41:16.280, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.24, 71
2026/06/18 18:41:17.281, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.52, 71
2026/06/18 18:41:18.282, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.63, 71
2026/06/18 18:41:19.282, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.62, 71
2026/06/18 18:41:20.283, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.31, 71
2026/06/18 18:41:21.283, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.31, 71
2026/06/18 18:41:22.284, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.29, 72
2026/06/18 18:41:23.285, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.35, 72
2026/06/18 18:41:24.285, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.34, 72
2026/06/18 18:41:25.286, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.37, 72
2026/06/18 18:41:26.287, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.36, 72
2026/06/18 18:41:27.287, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.44, 72
2026/06/18 18:41:28.288, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 50.33, 72
2026/06/18 18:41:29.288, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.45, 72
2026/06/18 18:41:30.289, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.53, 72
2026/06/18 18:41:31.289, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.59, 72
2026/06/18 18:41:32.290, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.63, 72
2026/06/18 18:41:33.290, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.83, 72
2026/06/18 18:41:34.291, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.91, 72
2026/06/18 18:41:35.292, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.88, 72
2026/06/18 18:41:36.293, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.84, 72
2026/06/18 18:41:37.294, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.72, 72
2026/06/18 18:41:38.294, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.77, 72
2026/06/18 18:41:39.295, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.81, 72
2026/06/18 18:41:40.295, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.83, 72
2026/06/18 18:41:41.295, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.75, 72
2026/06/18 18:41:42.296, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.79, 72
2026/06/18 18:41:43.296, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.78, 72
2026/06/18 18:41:44.297, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.91, 72
2026/06/18 18:41:45.298, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 51.14, 72
2026/06/18 18:41:46.299, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.06, 72
2026/06/18 18:41:47.300, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.95, 73
2026/06/18 18:41:48.300, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.81, 73
2026/06/18 18:41:49.301, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.82, 72
2026/06/18 18:41:50.302, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.86, 73
2026/06/18 18:41:51.302, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.90, 73
2026/06/18 18:41:52.303, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.01, 73
2026/06/18 18:41:53.304, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.97, 73
2026/06/18 18:41:54.304, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 50.87, 73
2026/06/18 18:41:55.305, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.00, 73
2026/06/18 18:41:56.305, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 51.19, 73
2026/06/18 18:41:57.306, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.25, 73
2026/06/18 18:41:58.307, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.25, 68
2026/06/18 18:41:59.307, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 55.66, 72
2026/06/18 18:42:00.308, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.90, 73
2026/06/18 18:42:01.309, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.39, 73
2026/06/18 18:42:02.310, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.57, 73
2026/06/18 18:42:03.311, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.70, 73
2026/06/18 18:42:04.311, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.62, 73
2026/06/18 18:42:05.312, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.63, 73
2026/06/18 18:42:06.312, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.45, 73
2026/06/18 18:42:07.313, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.67, 73
2026/06/18 18:42:08.314, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.64, 73
2026/06/18 18:42:09.314, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.71, 73
2026/06/18 18:42:10.315, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.76, 73
2026/06/18 18:42:11.315, 0, NVIDIA GB10, 39, 0, [N/A], [N/A], 47.94, 70
2026/06/18 18:42:12.316, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 39.56, 73
2026/06/18 18:42:13.317, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.12, 73
2026/06/18 18:42:14.317, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.52, 73
2026/06/18 18:42:15.318, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.57, 73
2026/06/18 18:42:16.319, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.49, 73
2026/06/18 18:42:17.319, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.62, 73
2026/06/18 18:42:18.320, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.64, 73
2026/06/18 18:42:19.321, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.73, 73
2026/06/18 18:42:20.321, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.68, 73
2026/06/18 18:42:21.322, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 45.89, 69
2026/06/18 18:42:22.323, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 40.59, 72
2026/06/18 18:42:23.323, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.99, 73
2026/06/18 18:42:24.324, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.45, 73
2026/06/18 18:42:25.324, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.38, 73
