timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103758472703,591,221,123,0
20260618103759475467,574,221,119,0
20260618103800474342,550,221,113,0
20260618103801473909,519,221,106,0
20260618103802476402,512,221,105,0
20260618103803479322,501,221,102,0
20260618103804479108,529,221,108,0
20260618103805479659,525,220,108,0
20260618103806480420,503,220,102,0
20260618103807480888,501,221,102,0
20260618103808481068,503,221,102,0
