timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 21:30:05.021, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.42, 58
2026/06/18 21:30:06.037, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.47, 57
2026/06/18 21:30:07.038, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.39, 57
2026/06/18 21:30:08.038, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 9.66, 58
2026/06/18 21:30:09.039, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.47, 58
2026/06/18 21:30:10.039, 0, NVIDIA GB10, 3, 0, [N/A], [N/A], 15.13, 58
2026/06/18 21:30:11.039, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.61, 58
2026/06/18 21:30:12.044, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.65, 58
2026/06/18 21:30:13.045, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.59, 58
2026/06/18 21:30:14.045, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.52, 57
2026/06/18 21:30:15.046, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.78, 57
2026/06/18 21:30:16.046, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.12, 56
2026/06/18 21:30:17.046, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.10, 56
2026/06/18 21:30:18.046, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.45, 56
2026/06/18 21:30:19.047, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.42, 56
2026/06/18 21:30:20.047, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.37, 56
2026/06/18 21:30:21.047, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.37, 56
2026/06/18 21:30:22.048, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.41, 55
2026/06/18 21:30:23.048, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.37, 55
2026/06/18 21:30:24.048, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.38, 55
2026/06/18 21:30:25.049, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.36, 55
2026/06/18 21:30:26.049, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.41, 55
2026/06/18 21:30:27.049, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.36, 55
2026/06/18 21:30:28.050, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.36, 55
2026/06/18 21:30:29.050, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.36, 55
2026/06/18 21:30:30.050, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.38, 54
2026/06/18 21:30:31.050, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.37, 54
2026/06/18 21:30:32.051, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.34, 54
2026/06/18 21:30:33.051, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.34, 54
2026/06/18 21:30:34.052, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.34, 54
2026/06/18 21:30:35.052, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 13.20, 54
2026/06/18 21:31:14.103, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.46, 54
2026/06/18 21:31:15.103, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 12.01, 54
2026/06/18 21:31:16.104, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 12.01, 54
2026/06/18 21:31:17.104, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 12.07, 54
2026/06/18 21:31:18.105, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 12.62, 54
2026/06/18 21:31:19.105, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.75, 54
2026/06/18 21:31:20.105, 0, NVIDIA GB10, 6, 0, [N/A], [N/A], 13.26, 54
2026/06/18 21:31:21.106, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.25, 54
2026/06/18 21:31:22.106, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.27, 54
2026/06/18 21:31:23.106, 0, NVIDIA GB10, 17, 0, [N/A], [N/A], 13.23, 54
2026/06/18 21:31:24.107, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.25, 54
2026/06/18 21:31:25.107, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.22, 54
2026/06/18 21:31:26.107, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 13.24, 54
2026/06/18 21:31:27.108, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.19, 54
2026/06/18 21:31:28.108, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.29, 54
2026/06/18 21:31:29.108, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.82, 54
2026/06/18 21:31:30.109, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 13.24, 53
2026/06/18 21:31:31.109, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.15, 53
2026/06/18 21:31:32.109, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.29, 53
2026/06/18 21:31:33.110, 0, NVIDIA GB10, 17, 0, [N/A], [N/A], 13.23, 53
2026/06/18 21:31:34.110, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.24, 53
2026/06/18 21:31:35.110, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.12, 53
2026/06/18 21:31:36.111, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.22, 53
2026/06/18 21:31:37.111, 0, NVIDIA GB10, 17, 0, [N/A], [N/A], 13.19, 53
2026/06/18 21:31:38.111, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.22, 53
2026/06/18 21:31:39.112, 0, NVIDIA GB10, 15, 0, [N/A], [N/A], 12.88, 53
2026/06/18 21:31:40.112, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 12.11, 53
2026/06/18 21:31:41.112, 0, NVIDIA GB10, 3, 0, [N/A], [N/A], 12.99, 53
2026/06/18 21:31:42.112, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.27, 53
2026/06/18 21:31:43.113, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.12, 53
2026/06/18 21:31:44.113, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.57, 53
2026/06/18 21:31:45.113, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.66, 53
2026/06/18 21:31:46.114, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.06, 53
2026/06/18 21:31:47.114, 0, NVIDIA GB10, 17, 0, [N/A], [N/A], 13.07, 53
2026/06/18 21:31:48.114, 0, NVIDIA GB10, 15, 0, [N/A], [N/A], 12.73, 53
2026/06/18 21:31:49.114, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.66, 53
2026/06/18 21:31:50.115, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.22, 53
2026/06/18 21:31:51.115, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.85, 53
2026/06/18 21:31:52.115, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 12.87, 53
2026/06/18 21:31:53.116, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.02, 53
2026/06/18 21:31:54.116, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.05, 53
2026/06/18 21:31:55.116, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.01, 53
2026/06/18 21:31:56.117, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.01, 53
2026/06/18 21:31:57.117, 0, NVIDIA GB10, 16, 0, [N/A], [N/A], 12.96, 53
2026/06/18 21:31:58.117, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.02, 53
2026/06/18 21:31:59.117, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.77, 53
2026/06/18 21:32:00.118, 0, NVIDIA GB10, 16, 0, [N/A], [N/A], 12.66, 53
2026/06/18 21:32:01.118, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.56, 52
2026/06/18 21:32:02.118, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.56, 52
2026/06/18 21:32:03.119, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.88, 52
2026/06/18 21:32:04.119, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.52, 53
2026/06/18 21:32:05.119, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.14, 52
