timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 20:56:13.488, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.79, 70
2026/06/18 20:56:14.489, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.74, 70
2026/06/18 20:56:15.489, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.03, 70
2026/06/18 20:56:16.490, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.97, 70
2026/06/18 20:56:17.490, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.01, 71
2026/06/18 20:56:18.491, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.05, 70
2026/06/18 20:56:19.491, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.79, 70
2026/06/18 20:56:20.492, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.38, 70
2026/06/18 20:56:21.492, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.83, 71
2026/06/18 20:56:22.493, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.02, 71
2026/06/18 20:56:23.493, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.84, 70
2026/06/18 20:56:24.493, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.97, 71
2026/06/18 20:56:25.494, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.12, 71
2026/06/18 20:56:26.494, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.10, 71
2026/06/18 20:56:27.495, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.16, 71
2026/06/18 20:56:28.495, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.20, 71
2026/06/18 20:56:29.495, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.21, 71
2026/06/18 20:56:30.496, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.23, 71
2026/06/18 20:56:31.496, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.38, 72
2026/06/18 20:56:32.497, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.37, 72
2026/06/18 20:56:33.497, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 32.31, 67
2026/06/18 20:56:34.498, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 52.23, 71
2026/06/18 20:56:35.498, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.88, 72
2026/06/18 20:56:36.498, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.23, 72
2026/06/18 20:56:37.499, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.34, 72
2026/06/18 20:56:38.499, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.17, 72
2026/06/18 20:56:39.500, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.38, 72
2026/06/18 20:56:40.500, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.37, 72
2026/06/18 20:56:41.500, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.30, 72
2026/06/18 20:56:42.501, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.38, 72
2026/06/18 20:56:43.501, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.31, 72
2026/06/18 20:56:44.501, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.26, 72
2026/06/18 20:56:45.502, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.56, 72
2026/06/18 20:56:46.502, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.53, 72
2026/06/18 20:56:47.503, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.43, 72
2026/06/18 20:56:48.503, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.53, 72
2026/06/18 20:56:49.504, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.57, 73
2026/06/18 20:56:50.504, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.37, 73
2026/06/18 20:56:51.504, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.56, 73
2026/06/18 20:56:52.505, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.53, 73
2026/06/18 20:56:53.506, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 39.42, 68
2026/06/18 20:56:54.506, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 48.65, 72
2026/06/18 20:56:55.507, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.41, 73
2026/06/18 20:56:56.507, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.50, 73
2026/06/18 20:56:57.507, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.48, 73
2026/06/18 20:56:58.508, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.44, 73
2026/06/18 20:56:59.508, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.38, 72
2026/06/18 20:57:00.509, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.61, 73
2026/06/18 20:57:01.510, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.68, 73
2026/06/18 20:57:02.510, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.65, 73
2026/06/18 20:57:03.511, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.64, 73
2026/06/18 20:57:04.511, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 37.61, 73
2026/06/18 20:57:05.511, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.02, 73
2026/06/18 20:57:06.512, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.55, 73
2026/06/18 20:57:07.512, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 50.58, 73
2026/06/18 20:57:08.513, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.75, 73
2026/06/18 20:57:09.513, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.75, 73
2026/06/18 20:57:10.514, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.71, 73
2026/06/18 20:57:11.514, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.78, 73
2026/06/18 20:57:12.514, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.76, 73
2026/06/18 20:57:13.515, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.37, 69
2026/06/18 20:57:14.515, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.20, 73
2026/06/18 20:57:15.516, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.27, 73
2026/06/18 20:57:16.516, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.54, 73
2026/06/18 20:57:17.517, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.52, 73
2026/06/18 20:57:18.517, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.49, 73
2026/06/18 20:57:19.518, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.42, 73
2026/06/18 20:57:20.518, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.65, 73
2026/06/18 20:57:21.519, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.69, 73
2026/06/18 20:57:22.519, 0, NVIDIA GB10, 16, 0, [N/A], [N/A], 39.61, 73
2026/06/18 20:57:23.519, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.56, 73
2026/06/18 20:57:24.520, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.67, 73
2026/06/18 20:57:25.520, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.72, 73
2026/06/18 20:57:26.521, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.72, 74
2026/06/18 20:57:27.522, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.58, 73
2026/06/18 20:57:28.522, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.90, 74
2026/06/18 20:57:29.523, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.84, 74
2026/06/18 20:57:30.523, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 38.77, 69
2026/06/18 20:57:31.524, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 54.29, 73
2026/06/18 20:57:32.524, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 50.24, 73
2026/06/18 20:57:33.525, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.31, 74
2026/06/18 20:57:34.525, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.33, 73
2026/06/18 20:57:35.526, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.33, 74
2026/06/18 20:57:36.526, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.40, 74
2026/06/18 20:57:37.527, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.36, 73
2026/06/18 20:57:38.527, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.26, 74
2026/06/18 20:57:39.528, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.35, 74
2026/06/18 20:57:40.528, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.85, 74
2026/06/18 20:57:41.529, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.01, 74
2026/06/18 20:57:42.529, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.13, 74
2026/06/18 20:57:43.529, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.03, 74
2026/06/18 20:57:44.530, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.61, 71
2026/06/18 20:57:45.530, 0, NVIDIA GB10, 6, 0, [N/A], [N/A], 38.04, 69
2026/06/18 20:57:46.531, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 14.01, 68
2026/06/18 20:57:47.532, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.84, 67
2026/06/18 20:57:48.532, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.74, 67
2026/06/18 20:57:49.532, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.72, 67
2026/06/18 20:57:50.532, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.61, 66
2026/06/18 20:57:51.533, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.80, 72
2026/06/18 20:57:52.534, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.43, 72
2026/06/18 20:57:53.534, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.45, 72
2026/06/18 20:57:54.535, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.55, 72
2026/06/18 20:57:55.535, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.51, 72
2026/06/18 20:57:56.535, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.58, 72
2026/06/18 20:57:57.536, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.49, 72
2026/06/18 20:57:58.536, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.75, 73
2026/06/18 20:57:59.537, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.78, 73
2026/06/18 20:58:00.537, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.76, 73
2026/06/18 20:58:01.538, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.75, 73
2026/06/18 20:58:02.538, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.84, 73
2026/06/18 20:58:03.539, 0, NVIDIA GB10, 64, 0, [N/A], [N/A], 31.80, 68
2026/06/18 20:58:04.539, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 56.80, 73
2026/06/18 20:58:05.540, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.68, 73
2026/06/18 20:58:06.540, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.81, 73
2026/06/18 20:58:07.540, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.80, 73
2026/06/18 20:58:08.541, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.73, 73
2026/06/18 20:58:09.542, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.81, 73
2026/06/18 20:58:10.542, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.77, 73
2026/06/18 20:58:11.543, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.74, 73
2026/06/18 20:58:12.543, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.89, 73
2026/06/18 20:58:13.543, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.81, 73
2026/06/18 20:58:14.544, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.91, 73
2026/06/18 20:58:15.545, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.88, 73
2026/06/18 20:58:16.545, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.92, 73
2026/06/18 20:58:17.545, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.77, 74
2026/06/18 20:58:18.546, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.98, 74
2026/06/18 20:58:19.546, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.04, 74
2026/06/18 20:58:20.547, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.03, 74
2026/06/18 20:58:21.547, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.05, 74
2026/06/18 20:58:22.548, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 29.15, 76
2026/06/18 20:58:23.548, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 60.63, 74
2026/06/18 20:58:24.549, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.84, 74
2026/06/18 20:58:25.549, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.88, 74
2026/06/18 20:58:26.550, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.88, 73
2026/06/18 20:58:27.550, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.93, 74
2026/06/18 20:58:28.551, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.99, 74
2026/06/18 20:58:29.551, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.89, 74
2026/06/18 20:58:30.551, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.96, 74
2026/06/18 20:58:31.552, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.07, 74
2026/06/18 20:58:32.552, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.01, 74
2026/06/18 20:58:33.552, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.04, 74
2026/06/18 20:58:34.553, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.12, 74
2026/06/18 20:58:35.553, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.14, 70
2026/06/18 20:58:36.554, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 37.79, 69
2026/06/18 20:58:37.554, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 14.01, 68
2026/06/18 20:58:38.554, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.90, 68
2026/06/18 20:58:39.555, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.78, 67
2026/06/18 20:58:40.555, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.68, 67
2026/06/18 20:58:41.555, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 24.11, 71
2026/06/18 20:58:42.555, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.44, 72
2026/06/18 20:58:43.556, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.50, 72
2026/06/18 20:58:44.556, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.49, 72
2026/06/18 20:58:45.557, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.44, 72
2026/06/18 20:58:46.557, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.67, 72
2026/06/18 20:58:47.558, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.70, 73
2026/06/18 20:58:48.558, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.74, 73
2026/06/18 20:58:49.559, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.80, 73
2026/06/18 20:58:50.559, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.73, 73
2026/06/18 20:58:51.560, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.81, 73
2026/06/18 20:58:52.560, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.92, 73
2026/06/18 20:58:53.560, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.94, 73
2026/06/18 20:58:54.560, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.96, 73
2026/06/18 20:58:55.561, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.01, 73
2026/06/18 20:58:56.561, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.03, 74
2026/06/18 20:58:57.562, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.15, 74
2026/06/18 20:58:58.562, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.04, 74
2026/06/18 20:58:59.563, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 34.06, 68
2026/06/18 20:59:00.563, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 58.38, 73
2026/06/18 20:59:01.564, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.96, 73
2026/06/18 20:59:02.564, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.00, 73
2026/06/18 20:59:03.564, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.94, 74
2026/06/18 20:59:04.565, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.08, 74
2026/06/18 20:59:05.565, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.01, 74
2026/06/18 20:59:06.566, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 51.06, 73
