timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 18:50:51.764, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 39.24, 54
2026/06/18 18:50:52.765, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 33.18, 64
2026/06/18 18:50:53.766, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.79, 58
2026/06/18 18:50:54.766, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.90, 59
2026/06/18 18:50:55.767, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 39.24, 55
2026/06/18 18:50:56.768, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 25.66, 63
2026/06/18 18:50:57.768, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 58.69, 59
2026/06/18 18:50:58.769, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.05, 59
2026/06/18 18:50:59.769, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 32.95, 55
2026/06/18 18:51:00.770, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.49, 55
2026/06/18 18:51:01.771, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 66.50, 60
2026/06/18 18:51:02.771, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.30, 60
2026/06/18 18:51:03.772, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 39.63, 56
2026/06/18 18:51:04.772, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.97, 55
2026/06/18 18:51:05.773, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 53.27, 60
2026/06/18 18:51:06.773, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 14.70, 55
2026/06/18 18:51:07.774, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 81.19, 67
2026/06/18 18:51:08.775, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.35, 68
2026/06/18 18:51:09.776, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.12, 69
2026/06/18 18:51:10.776, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.08, 69
2026/06/18 18:51:11.777, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.74, 69
2026/06/18 18:51:12.778, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 59.72, 60
2026/06/18 18:51:13.778, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.35, 58
2026/06/18 18:51:14.779, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.26, 68
2026/06/18 18:51:15.779, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 51.59, 59
2026/06/18 18:51:16.780, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.26, 57
2026/06/18 18:51:17.780, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 53.69, 63
2026/06/18 18:51:18.781, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 46.65, 63
2026/06/18 18:51:19.782, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 33.56, 58
2026/06/18 18:51:20.782, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 22.52, 67
2026/06/18 18:51:21.783, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 56.44, 62
2026/06/18 18:51:22.783, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.56, 63
2026/06/18 18:51:23.784, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 18.95, 58
2026/06/18 18:51:24.784, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 42.59, 63
2026/06/18 18:51:25.785, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 22.66, 58
2026/06/18 18:51:26.785, 0, NVIDIA GB10, 9, 0, [N/A], [N/A], 50.09, 68
2026/06/18 18:51:27.786, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 53.27, 63
2026/06/18 18:51:28.786, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.72, 63
2026/06/18 18:51:29.787, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.27, 63
2026/06/18 18:51:30.787, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.74, 60
2026/06/18 18:51:31.788, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.35, 58
2026/06/18 18:51:32.788, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 60.56, 65
