timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103628351752,564,221,117,0
20260618103629356663,544,221,112,0
20260618103630357071,523,221,107,0
20260618103631355020,518,221,106,0
20260618103632359094,501,221,102,0
20260618103633360684,501,221,102,0
20260618103634368388,529,221,109,0
20260618103635363537,510,221,104,0
20260618103636364502,501,221,102,0
20260618103637366120,501,221,102,0
