timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103759745684,552,221,114,0
20260618103800750237,620,221,130,0
20260618103801750951,574,221,120,0
20260618103802752522,564,221,118,0
20260618103803753692,553,221,115,0
20260618103804752529,606,221,127,0
20260618103805753499,602,220,126,0
20260618103806753212,550,220,114,0
20260618103807755015,558,221,116,0
20260618103808753942,549,221,114,0
