timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103659567759,548,221,114,0
20260618103700568117,604,221,127,0
20260618103701574559,575,221,120,0
20260618103702569944,548,221,114,0
20260618103703570213,555,221,115,0
20260618103704571360,598,222,125,0
20260618103705575622,593,222,124,0
20260618103706573116,564,222,118,0
20260618103707574018,556,222,116,0
20260618103708573806,547,221,114,0
