timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260617224603254243,508,219,105,1
20260617224604255394,509,219,105,1
20260617224605263449,508,219,105,1
20260617224606256783,508,219,105,1
20260617224607258593,508,219,105,1
20260617224608260657,508,219,105,2
20260617224609269308,507,219,105,2
20260617224610261898,508,219,105,2
20260617224611263726,508,219,105,2
20260617224612272835,509,219,105,2
20260617224613267468,508,219,105,2
20260617224614267011,508,219,105,2
20260617224615268371,508,219,105,2
20260617224616282512,508,219,105,2
20260617224617270947,507,219,105,2
20260617224618271874,508,219,105,2
20260617224619279721,507,219,105,2
20260617224620274687,508,219,105,2
20260617224621274283,508,219,105,2
20260617224622275098,509,220,105,2
20260617224623277507,507,220,105,2
20260617224624277863,507,219,105,2
20260617224625280180,507,219,105,2
20260617224626281547,507,219,105,2
20260617224627279570,508,219,105,2
20260617224628280783,509,219,105,2
20260617224629282658,508,219,105,2
20260617224630282903,508,219,105,2
20260617224631285126,507,219,105,2
20260617224632284780,509,219,105,2
20260617224633291045,507,219,105,2
20260617224634287192,507,220,105,2
20260617224635286203,507,220,105,2
20260617224636292685,508,219,105,2
20260617224637289710,508,219,105,2
20260617224638289949,508,219,105,2
20260617224639290188,507,219,105,2
20260617224640292157,508,219,105,2
20260617224641294971,507,220,105,2
20260617224642295465,509,219,105,3
20260617224643295918,507,219,105,3
20260617224644294388,509,219,105,3
20260617224645297330,508,219,105,3
20260617224646308440,508,219,105,3
20260617224647331608,508,219,105,3
20260617224648301364,508,219,105,3
20260617224649301531,508,219,105,3
20260617224650302093,508,219,105,3
20260617224651333695,508,219,105,3
20260617224652304982,510,219,105,3
20260617224653304261,508,219,105,3
20260617224654306957,508,219,105,3
20260617224655309274,508,219,105,3
20260617224656306612,508,219,105,3
20260617224657304765,508,219,105,3
20260617224658321198,508,219,105,3
20260617224659311915,508,219,105,3
20260617224700311088,510,219,105,3
20260617224701314105,509,219,105,3
20260617224702312876,510,219,105,3
20260617224703314712,508,219,105,3
20260617224704324199,508,219,105,3
20260617224705338976,508,219,105,3
20260617224706317155,508,219,105,3
20260617224707318097,508,219,105,3
20260617224708318722,509,219,105,3
20260617224709320210,508,219,105,3
20260617224710323354,508,219,105,3
20260617224711326381,507,220,105,3
20260617224712329927,508,220,105,3
20260617224713327232,507,219,105,3
20260617224714327802,507,220,105,3
20260617224715328033,508,219,105,3
20260617224716331905,509,219,105,4
20260617224717328865,508,219,105,4
20260617224718329036,508,219,105,4
20260617224719345815,508,219,105,4
20260617224720332422,507,220,105,4
20260617224721334131,507,220,105,4
20260617224722347526,508,219,105,4
20260617224723336553,507,219,105,4
20260617224724348691,508,220,105,4
20260617224725349226,508,219,105,4
20260617224726349496,508,219,105,4
20260617224727349757,507,220,105,4
20260617224728350383,507,220,105,4
20260617224729350593,507,220,105,4
20260617224730351000,508,220,105,4
20260617224731351527,508,220,105,4
20260617224732359134,509,220,105,4
20260617224733352418,507,220,105,4
20260617224734353143,508,220,105,4
20260617224735355272,507,220,105,4
20260617224736354151,508,219,105,4
20260617224737367741,507,219,105,4
20260617224738356885,508,219,105,4
20260617224739355392,508,219,105,4
20260617224740355663,508,219,105,4
20260617224741355840,507,220,105,4
20260617224742369772,508,220,105,4
20260617224743358199,507,220,105,4
20260617224744360896,508,220,105,4
20260617224745362475,507,220,105,4
20260617224746381075,507,220,105,4
20260617224747363703,508,220,105,4
20260617224748362952,508,220,105,4
20260617224749365927,507,220,105,4
20260617224750363426,508,220,105,5
20260617224751382670,507,220,105,5
20260617224752364981,508,220,105,5
20260617224753371147,507,220,105,5
20260617224754367920,507,220,105,5
20260617224755368193,508,220,105,5
20260617224756369314,508,220,105,5
20260617224757372821,508,219,105,5
20260617224758378639,507,220,105,5
20260617224759372671,508,219,105,5
20260617224800427435,508,220,105,5
20260617224801386854,507,220,105,5
20260617224802374090,509,219,105,5
20260617224803376229,508,220,105,5
20260617224804375751,508,220,105,5
20260617224805375722,507,220,105,5
20260617224806379471,507,220,105,5
20260617224807385153,507,220,105,5
20260617224808378923,507,220,105,5
20260617224809381895,507,220,105,5
20260617224810383053,508,220,105,5
20260617224811384380,508,220,105,5
20260617224812383107,509,220,105,5
20260617224813386164,508,220,105,5
20260617224814386935,508,219,105,5
20260617224815386509,508,220,105,5
20260617224816386764,508,220,105,5
20260617224817387785,507,220,105,5
20260617224818388725,507,220,105,5
20260617224819390754,508,220,105,5
20260617224820391377,508,220,105,5
20260617224821397178,507,220,105,5
20260617224822397270,509,220,105,5
20260617224823395879,505,220,105,5
20260617224824396843,508,220,105,5
20260617224825398155,507,220,105,6
20260617224826399459,507,220,105,6
20260617224827399384,507,220,105,6
20260617224828397839,508,220,105,6
20260617224829400695,507,220,105,6
20260617224830413031,507,220,105,6
20260617224831403551,507,220,105,6
20260617224832404510,508,220,105,6
20260617224833405755,507,220,105,6
20260617224834406635,507,220,105,6
20260617224835428139,507,220,105,6
20260617224836411296,508,220,105,6
20260617224837412089,507,220,105,6
20260617224838410026,508,220,105,6
20260617224839410938,507,220,105,6
20260617224840424480,507,220,105,6
20260617224841414108,507,220,105,6
20260617224842415961,508,220,105,6
20260617224843413234,507,220,105,6
20260617224844429214,508,220,105,6
20260617224845426980,507,220,105,6
20260617224846418719,507,220,105,6
20260617224847421615,505,220,105,6
20260617224848421111,505,220,105,6
20260617224849441881,505,220,105,6
20260617224850421891,507,220,105,6
20260617224851423252,507,220,105,6
20260617224852425621,509,220,105,6
20260617224853427058,507,220,105,6
20260617224854452593,508,220,105,6
20260617224855427469,507,220,105,6
20260617224856432714,508,220,105,6
20260617224857432724,507,220,105,6
20260617224858430292,507,220,105,6
20260617224859432975,508,220,105,7
20260617224900431581,508,220,105,7
20260617224901441640,508,219,105,7
20260617224902434846,509,219,105,7
20260617224903456517,508,220,105,7
20260617224904435532,508,220,105,7
20260617224905436399,507,220,105,7
20260617224906437995,508,219,105,7
20260617224907440955,509,219,105,7
20260617224908439817,508,219,105,7
20260617224909440100,508,220,105,7
20260617224910442465,508,220,105,7
20260617224911477621,507,220,105,7
20260617224912443557,509,219,105,7
20260617224913445549,508,220,105,7
20260617224914447341,508,219,105,7
20260617224915445558,508,220,105,7
20260617224916458988,509,220,105,7
20260617224917448837,508,220,105,7
20260617224918449235,508,220,105,7
20260617224919460834,508,219,105,7
20260617224920451286,508,220,105,7
20260617224921452030,507,219,105,7
20260617224922454608,509,219,105,7
20260617224923455334,508,220,105,7
20260617224924455361,508,220,105,7
20260617224925456468,508,219,105,7
20260617224926460183,508,219,105,7
20260617224927471107,508,219,105,7
20260617224928465886,508,219,105,7
20260617224929470760,507,220,105,7
20260617224930468856,507,220,105,7
20260617224931468649,508,220,105,7
20260617224932470321,509,220,105,7
20260617224933470880,507,220,105,8
20260617224934471698,507,220,105,8
20260617224935473749,507,220,105,8
20260617224936474453,507,220,105,8
20260617224937482206,507,220,105,8
20260617224938475324,509,219,105,8
20260617224939476334,508,220,105,8
20260617224940479172,508,220,105,8
20260617224941479020,507,220,105,8
20260617224942479079,510,219,105,8
20260617224943480680,509,219,105,8
20260617224944481727,509,219,105,8
20260617224945481870,507,220,105,8
20260617224946484129,507,220,105,8
20260617224947484848,508,220,105,8
20260617224948494910,508,220,105,8
20260617224949485566,508,220,105,8
20260617224950488161,508,220,105,8
20260617224951494460,508,220,105,8
20260617224952508958,508,220,105,8
20260617224953499240,508,219,105,8
20260617224954502539,507,220,105,8
20260617224955503631,508,220,105,8
20260617224956503375,508,220,105,8
20260617224957503824,508,220,105,8
20260617224958507086,508,220,105,8
20260617224959505665,508,219,105,8
20260617225000506733,508,219,105,8
20260617225001507856,508,220,105,8
20260617225002534847,510,219,105,8
20260617225003511583,509,219,105,8
20260617225004522567,509,219,105,8
20260617225005511657,509,219,105,8
20260617225006517494,509,219,105,8
20260617225007515356,508,219,105,9
20260617225008515692,509,219,105,9
20260617225009520127,508,219,105,9
20260617225010516801,508,219,105,9
20260617225011520503,510,219,105,9
20260617225012518864,510,219,105,9
20260617225013522363,509,219,105,9
20260617225014526886,509,219,105,9
20260617225015523664,508,219,105,9
20260617225016547861,508,219,105,9
20260617225017525677,508,219,105,9
20260617225018527147,509,219,105,9
20260617225019529027,509,219,105,9
20260617225020530899,509,219,105,9
20260617225021530154,509,219,105,9
20260617225022531606,510,219,105,9
20260617225023544984,509,219,105,9
20260617225024532775,509,219,105,9
20260617225025534079,508,219,105,9
20260617225026535090,508,219,105,9
20260617225027535794,509,220,105,9
20260617225028537409,509,219,105,9
20260617225029537166,509,219,105,9
20260617225030545514,509,219,105,9
20260617225031540049,509,219,105,9
20260617225032542378,510,219,105,9
20260617225033543697,509,219,105,9
20260617225034550017,508,219,105,9
20260617225035543690,510,219,105,9
20260617225036544604,509,219,105,9
20260617225037544967,509,219,105,9
20260617225038547617,510,219,105,9
20260617225039543832,509,219,105,9
20260617225040555504,509,219,105,9
20260617225041544837,509,219,105,9
20260617225042549743,509,219,105,10
20260617225043551414,509,219,105,10
20260617225044552408,510,219,105,10
20260617225045554842,509,219,105,10
20260617225046555476,509,219,105,10
20260617225047554101,508,219,105,10
20260617225048585232,508,219,105,10
20260617225049560433,508,219,105,10
20260617225050560910,508,219,105,10
20260617225051560073,509,219,105,10
20260617225052562883,509,220,105,10
20260617225053567095,508,220,105,10
20260617225054564857,508,220,105,10
20260617225055574093,508,220,105,10
20260617225056567854,508,220,105,10
20260617225057568542,508,220,105,10
20260617225058569388,507,220,105,10
20260617225059572344,508,220,105,10
20260617225100572998,393,220,78,10
20260617225101575035,454,220,92,10
20260617225102615302,493,220,101,10
