timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103728779509,589,222,123,0
20260618103729783239,591,222,124,0
20260618103730782999,591,222,124,0
20260618103731780960,518,222,106,0
20260618103732801179,501,222,103,0
20260618103733781642,500,222,102,0
20260618103734781934,526,222,108,0
20260618103735784849,528,222,109,0
20260618103736784354,501,222,102,0
20260618103737807473,500,222,102,0
