timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103559581719,548,221,114,0
20260618103600579206,625,221,131,0
20260618103601583903,575,221,120,0
20260618103602583661,554,221,115,0
20260618103603585011,572,221,119,0
20260618103604585810,606,221,127,0
20260618103605586138,600,221,125,0
20260618103606587887,550,221,114,0
20260618103607587541,558,221,116,0
