timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103829864682,549,221,114,0
20260618103830870382,621,221,130,0
20260618103831867824,575,221,120,0
20260618103832868169,565,221,118,0
20260618103833871440,549,221,114,0
20260618103834872205,599,220,125,0
20260618103835870487,589,221,123,0
20260618103836869939,551,221,114,0
20260618103837874469,557,221,116,0
