timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103313978988,435,221,91,2
20260618103314979788,436,221,91,3
20260618103315982729,435,221,91,3
20260618103316982015,438,220,91,3
20260618103317984458,436,220,91,3
20260618103318985532,443,220,92,3
20260618103319985524,436,220,91,3
20260618103320986788,436,221,91,3
20260618103321997161,435,221,91,3
20260618103322988744,434,221,91,3
20260618103323986685,434,221,91,3
20260618103324991100,443,221,92,3
20260618103325991779,439,220,91,3
20260618103326994811,436,220,91,3
20260618103327994283,435,221,91,3
20260618103328996664,435,221,91,3
20260618103329996684,435,221,91,3
20260618103330997447,441,220,92,3
20260618103332023781,436,220,91,3
20260618103333000529,563,220,118,3
20260618103334002493,436,220,91,3
20260618103335004317,435,221,91,3
20260618103336002520,435,221,91,3
20260618103337006385,443,221,93,3
20260618103338006746,435,221,91,3
20260618103339007781,436,220,91,3
20260618103340005938,435,220,91,3
20260618103341011893,437,220,91,3
20260618103342010994,435,220,91,3
20260618103343012467,443,220,92,3
20260618103344013632,437,220,91,3
20260618103345015211,436,220,91,3
20260618103346018053,435,220,91,3
20260618103347017342,435,220,91,3
20260618103348017002,435,220,91,3
20260618103349019328,442,220,92,3
20260618103350022023,439,221,92,3
20260618103351020648,435,220,91,3
20260618103352021404,435,220,91,3
20260618103353023792,435,220,91,3
20260618103354022654,435,220,91,4
20260618103355023615,440,221,92,4
20260618103356025112,436,221,91,4
20260618103357026820,435,221,91,4
20260618103358030950,433,221,91,4
20260618103359028418,434,221,91,4
20260618103400028371,433,221,90,4
20260618103401030647,441,221,92,4
20260618103402031246,435,221,91,4
20260618103403032292,434,221,91,4
20260618103404032504,433,221,91,4
20260618103405035362,434,222,91,4
20260618103406035958,434,222,91,4
20260618103407037320,439,222,92,4
20260618103408036354,433,222,91,4
20260618103409036861,433,222,91,4
20260618103410038719,432,222,91,4
20260618103411042320,431,222,90,4
20260618103412040934,431,222,90,4
20260618103413042333,441,222,93,4
20260618103414042597,437,222,92,4
20260618103415043611,431,223,91,4
20260618103416044931,430,223,90,4
20260618103417045902,431,222,91,4
20260618103418046928,431,223,91,4
20260618103419047780,437,222,92,4
20260618103420049719,435,222,91,4
20260618103421050261,432,223,91,4
20260618103422052535,431,223,91,4
20260618103423054806,430,223,90,4
20260618103424052632,431,223,91,4
20260618103425053565,436,223,92,4
20260618103426054251,432,223,91,4
20260618103427064421,430,223,91,4
20260618103428055093,429,224,91,4
20260618103429058040,430,224,91,4
20260618103430056448,428,224,91,4
20260618103431058168,438,224,93,4
20260618103432058521,430,224,91,4
20260618103433066592,428,224,91,5
20260618103434059100,429,224,91,5
20260618103435060309,428,224,90,5
20260618103436062539,427,224,90,5
20260618103437082896,435,224,92,5
20260618103438064857,434,224,92,5
20260618103439062339,427,224,90,5
20260618103440064533,428,224,91,5
20260618103441065155,428,224,91,5
20260618103442066361,428,224,91,5
20260618103443067492,434,224,92,5
20260618103444068629,435,224,92,5
20260618103445070499,430,224,91,5
20260618103446070536,428,224,91,5
20260618103447071446,428,224,90,5
20260618103448071875,428,224,91,5
20260618103449073686,433,224,92,5
20260618103450073367,432,224,91,5
20260618103451075959,427,224,90,5
20260618103452074875,427,224,90,5
20260618103453077900,429,224,91,5
20260618103454077322,428,224,90,5
20260618103455077977,432,224,92,5
20260618103456079235,429,224,91,5
20260618103457079223,429,224,91,5
20260618103458080072,427,224,90,5
20260618103459079667,427,224,90,5
20260618103500081429,429,224,91,5
20260618103501082504,435,224,92,5
20260618103502106361,434,224,92,5
20260618103503084877,427,224,90,5
20260618103504088862,471,224,100,5
20260618103505084409,463,224,98,5
20260618103506089648,430,224,91,5
20260618103507090167,433,224,92,5
20260618103508117709,433,224,92,5
