timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260617225921641454,513,219,106,3
20260617225922653966,513,219,106,3
20260617225923655275,512,219,106,3
20260617225924651800,513,219,106,3
20260617225925643813,513,219,106,3
20260617225926643645,513,219,106,3
20260617225927645034,513,219,106,3
20260617225928647053,513,219,106,3
20260617225929657281,513,219,106,3
20260617225930654377,513,219,106,3
20260617225931682574,514,219,106,3
20260617225932649427,514,219,106,3
20260617225933651416,514,219,106,3
20260617225934680521,514,219,106,3
20260617225935679501,513,219,106,3
20260617225936680093,513,219,106,3
20260617225937683694,513,219,106,3
20260617225938680389,513,219,106,3
20260617225939683313,513,219,106,3
20260617225940684977,513,219,106,3
20260617225941685955,513,219,106,3
20260617225942688268,514,219,106,3
20260617225943694178,513,219,106,3
20260617225944692087,513,219,106,3
20260617225945698384,513,219,106,3
20260617225946694861,513,219,106,3
20260617225947696154,513,219,106,3
20260617225948696853,513,219,106,4
20260617225949697891,514,219,106,4
20260617225950715029,514,219,106,4
20260617225951701753,514,219,106,4
20260617225952707961,514,219,106,4
20260617225953708528,513,219,106,4
20260617225954711122,513,219,106,4
20260617225955729573,513,219,106,4
20260617225956711653,513,219,106,4
20260617225957712112,513,219,106,4
20260617225958709156,513,219,106,4
20260617225959712695,514,219,106,4
20260617230000711612,514,219,106,4
20260617230001713241,514,219,106,4
20260617230002715052,513,219,106,4
20260617230003715953,513,219,106,4
20260617230004717984,513,219,106,4
20260617230005726694,514,219,106,4
20260617230006719389,513,219,106,4
20260617230007718056,513,219,106,4
20260617230008717499,513,219,106,4
20260617230009721407,513,219,106,4
20260617230010719454,514,219,106,4
20260617230011727239,514,219,106,4
20260617230012726163,514,219,106,4
20260617230013726071,514,219,106,4
20260617230014724133,514,219,106,4
20260617230015727962,514,219,106,4
20260617230016727930,514,219,106,4
20260617230017729031,514,219,106,4
20260617230018751622,514,219,106,4
20260617230019743653,514,219,106,4
20260617230020745253,514,219,106,5
20260617230021746337,514,219,106,5
20260617230022747188,514,219,106,5
20260617230023748291,514,219,106,5
20260617230024749335,514,219,106,5
20260617230025759482,514,219,106,5
20260617230026749947,514,219,106,5
20260617230027775427,514,219,106,5
20260617230028751896,514,218,106,5
20260617230029752645,515,219,106,5
20260617230030757562,515,219,106,5
20260617230031752209,514,219,106,5
20260617230032757828,514,219,106,5
20260617230033756352,514,219,106,5
20260617230034765860,514,219,106,5
20260617230035756203,514,219,106,5
20260617230036758163,513,219,106,5
20260617230037759739,514,219,106,5
20260617230038760429,514,219,106,5
20260617230039762859,514,219,106,5
20260617230040760006,514,219,106,5
20260617230041770537,514,219,106,5
20260617230042768071,514,219,106,5
20260617230043763598,514,219,106,5
20260617230044763436,513,219,106,5
20260617230045763828,514,219,106,5
20260617230046798206,514,219,106,5
20260617230047766231,514,219,106,5
20260617230048770552,513,219,106,5
20260617230049767936,514,219,106,5
20260617230050769678,514,219,106,5
20260617230051768740,514,219,106,5
20260617230052771342,513,219,106,5
20260617230053776772,514,219,106,5
20260617230054773229,514,219,106,6
20260617230055775493,513,219,106,6
20260617230056770622,513,219,106,6
20260617230057778528,513,219,106,6
20260617230058774561,513,219,106,6
20260617230059782357,513,219,106,6
20260617230100778603,514,219,106,6
20260617230101777086,513,219,106,6
20260617230102779274,513,219,106,6
20260617230103778538,513,219,106,6
20260617230104779106,513,219,106,6
20260617230105779322,513,219,106,6
20260617230106779127,513,219,106,6
20260617230107783479,513,219,106,6
20260617230108780346,513,219,106,6
20260617230109788789,513,219,106,6
20260617230110782847,514,219,106,6
20260617230111785482,513,219,106,6
20260617230112785563,513,219,106,6
20260617230113785420,513,219,106,6
20260617230114790750,513,219,106,6
20260617230115786630,513,219,106,6
20260617230116798203,513,219,106,6
20260617230117804870,513,219,106,6
20260617230118789423,513,219,106,6
20260617230119790963,514,219,106,6
20260617230120790041,514,219,106,6
20260617230121795619,514,219,106,6
20260617230122791262,513,219,106,6
20260617230123819163,513,219,106,6
20260617230124811015,513,219,106,6
20260617230125809735,513,219,106,6
20260617230126811604,513,219,106,6
20260617230127812845,513,219,106,6
20260617230128815704,513,219,106,7
20260617230129813885,513,219,106,7
20260617230130817799,514,219,106,7
20260617230131817771,513,219,106,7
20260617230132814355,513,219,106,7
20260617230133816824,513,219,106,7
20260617230134816488,513,219,106,7
20260617230135816213,513,219,106,7
20260617230136818426,513,219,106,7
20260617230137821569,513,219,106,7
20260617230138819507,513,219,106,7
20260617230139819975,513,219,106,7
20260617230140820753,513,219,106,7
20260617230141822833,513,219,106,7
20260617230142822764,513,219,106,7
20260617230143825408,513,219,106,7
20260617230144841910,513,219,106,7
20260617230145837175,513,219,106,7
20260617230146846068,513,219,106,7
20260617230147834877,513,219,106,7
20260617230148839469,513,219,106,7
20260617230149842027,513,219,106,7
20260617230150839178,514,219,106,7
20260617230151843377,513,219,106,7
20260617230152840488,513,219,106,7
20260617230153841546,514,219,106,7
20260617230154843449,513,219,106,7
20260617230155844351,513,219,106,7
20260617230156851158,513,219,106,7
20260617230157848138,513,219,106,7
20260617230158851077,513,219,106,7
20260617230159852484,514,219,106,7
20260617230200853993,514,219,106,7
20260617230201884148,514,219,106,7
20260617230202864115,513,219,106,8
20260617230203870794,513,219,106,8
20260617230204863746,513,219,106,8
20260617230205869285,513,219,106,8
20260617230206866654,514,219,106,8
20260617230207865654,513,219,106,8
20260617230208866592,513,219,106,8
20260617230209867068,514,219,106,8
20260617230210869507,514,219,106,8
20260617230211868236,514,219,106,8
20260617230212893287,513,219,106,8
20260617230213870915,514,219,106,8
20260617230214870734,514,219,106,8
20260617230215871642,514,219,106,8
20260617230216896032,514,219,106,8
20260617230217873231,513,219,106,8
20260617230218873947,513,219,106,8
20260617230219876755,514,219,106,8
20260617230220875870,514,219,106,8
20260617230221898097,514,219,106,8
20260617230222878079,514,219,106,8
20260617230223877650,514,219,106,8
20260617230224882337,513,219,106,8
20260617230225880815,514,219,106,8
20260617230226885795,513,219,106,8
20260617230227883510,513,219,106,8
20260617230228884849,513,219,106,8
20260617230229886090,513,219,106,8
20260617230230890916,514,219,106,8
20260617230231894370,514,219,106,8
20260617230232889728,513,219,106,8
20260617230233892867,513,219,106,8
20260617230234891640,513,219,106,8
20260617230235892318,513,219,106,8
20260617230236893874,513,219,106,9
20260617230237895887,513,219,106,9
20260617230238901132,514,219,106,9
20260617230239897559,514,219,106,9
20260617230240912601,514,219,106,9
20260617230241900784,514,219,106,9
20260617230242900848,513,219,106,9
20260617230243903379,513,219,106,9
20260617230244907010,513,219,106,9
20260617230245908183,513,219,106,9
20260617230246919742,513,219,106,9
20260617230247915904,513,219,106,9
20260617230248905680,513,219,106,9
20260617230249906551,514,219,106,9
20260617230250906140,513,220,106,9
20260617230251907197,513,220,106,9
20260617230252913474,513,220,106,9
20260617230253908007,513,219,106,9
20260617230254918245,513,219,106,9
20260617230255911519,513,219,106,9
20260617230256911489,513,219,106,9
20260617230257945849,513,219,106,9
20260617230258944432,513,219,106,9
20260617230259948017,513,219,106,9
20260617230300944038,513,219,106,9
20260617230301957736,513,219,106,9
20260617230302948222,513,219,106,9
20260617230303946615,513,219,106,9
20260617230304948674,513,219,106,9
20260617230305948091,513,219,106,9
20260617230306954613,513,219,106,9
20260617230307949708,513,219,106,9
20260617230308955358,513,219,106,9
20260617230309953874,513,219,106,9
20260617230310957659,513,219,106,10
20260617230311959276,513,219,106,10
20260617230312955521,513,219,106,10
20260617230313957337,513,219,106,10
20260617230314956323,513,219,106,10
20260617230315958540,513,219,106,10
20260617230316959772,513,219,106,10
20260617230317958438,513,219,106,10
20260617230318958518,513,219,106,10
20260617230319961561,514,219,106,10
20260617230320961967,514,219,106,10
20260617230321961067,513,219,106,10
20260617230322964481,513,219,106,10
20260617230323962676,513,219,106,10
20260617230324962162,513,219,106,10
20260617230325963847,513,219,106,10
20260617230326964622,513,219,106,10
20260617230327966419,515,219,106,10
20260617230328967239,404,219,80,10
20260617230329974662,459,219,93,10
20260617230330967727,501,219,103,10
