timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103858400620,570,221,118,0
20260618103859405468,560,220,116,0
20260618103900404559,524,220,107,0
20260618103901403149,520,220,106,0
20260618103902404575,503,220,102,0
20260618103903405229,503,220,102,0
20260618103904410761,524,221,107,0
20260618103905406985,524,221,107,0
20260618103906407218,501,221,102,0
20260618103907407882,503,221,102,0
20260618103908406700,501,221,102,0
