9414,163
9415,111
9420,47
9421,211
9427,220
9428,50
9433,111
9434,182
9440,261
9446,164
9447,100
9452,59
9453,235
9459,223
9460,50
9465,96
9466,190
9472,278
9478,172
9479,121
9484,60
9485,275
9491,235
9492,60
9497,96
9498,188
9504,284
9510,183
9511,131
9516,47
9517,260
9523,226
9524,38
9529,117
9530,192
9536,291
9542,150
9543,112
9548,37
9549,168
9555,170
9556,47
9561,58
9562,116
9568,141
9574,105
9575,76
9580,31
9581,108
9587,117
9588,29
9593,47
9594,78
9600,114
9606,58
9607,51
9612,15
9613,78
9619,64
9620,11
9625,28
9626,47
9632,71
9638,37
9639,33
9644,7
9645,48
9651,54
9652,16
9657,18
9658,36
9664,63
9670,41
9671,30
9676,15
9677,52
9683,50
9684,10
9689,31
9690,35
9696,46
9702,42
9703,24
9708,10
9709,38
9715,39
9716,16
9721,24
9722,52
9728,113
9734,93
9735,61
9740,25
9741,145
9747,170
9748,42
9753,104
9754,133
9760,280
9766,191
9767,121
9772,76
9773,234
9779,322
9780,82
9785,156
9786,268
9792,462
9798,266
9799,211
9804,67
9805,323
9811,339
9812,78
9817,141
9818,241
9824,349
9830,208
9831,143
9836,56
9837,231
9843,242
9844,50
9849,110
9850,203
9856,305
9862,210
9863,135
9868,57
9869,249
9875,234
9876,74
9881,119
9882,216
9888,312
9894,176
9895,145
9900,74
9901,255
9907,256
9908,64
9913,131
9914,206
9920,315
9926,193
9927,164
9932,62
9933,274
9939,268
9940,62
9945,139
9946,215
9952,324
9958,162
9959,134
9964,61
9965,250
9971,239
9972,73
9977,127
9978,210
9984,303
9990,195
9991,128
9996,52
9997,237
10003,225
10004,67
10009,110
10010,195
10016,294
10022,173
10023,124
10028,59
10029,234
10035,212
10036,62
10041,108
10042,197
10048,295
10054,180
10055,115
10060,77
10061,238
10067,223
10068,53
10073,124
10074,200
10080,325
10086,179
10087,103
10092,55
10093,249
10099,244
10100,61
10105,119
10106,169
10112,295
10118,194
10119,120
10124,51
10125,255
10131,225
10132,57
10137,120
10138,188
10144,310
10150,184
10151,141
10156,56
10157,265
10163,274
10164,65
10169,138
10170,232
10176,347
10182,205
10183,142
10188,64
10189,323
10195,296
10196,60
10201,112
10202,222
10208,405
10214,224
10215,158
10220,71
10221,300
10227,291
10228,72
10233,159
10234,207
10240,385
10246,201
10247,151
10252,73
10253,296
10259,261
10260,63
10265,144
10266,207
10272,325
10278,180
10279,133
10284,52
10285,235
10291,217
10292,55
10297,88
10298,191
10304,294
10310,166
10311,125
10316,43
10317,232
10323,203
10324,52
10329,99
10330,163
10336,264
10342,192
10343,107
10348,61
10349,284
10355,307
10356,75
10361,164
10362,270
10368,577
10374,459
10375,347
10380,224
10381,848
10387,1100
10388,300
10393,673
10394,1007
10400,1877
10406,1216
10407,814
10412,390
10413,1737
10419,1642
10420,470
10425,863
10426,1403
10432,2582
10438,1599
10439,1110
10444,516
10445,2233
10451,2004
10452,536
10457,854
10458,1334
10464,1781
10470,922
10471,622
10476,283
10477,1095
10483,986
10484,237
10489,483
10490,703
10496,1155
10502,667
10503,416
10508,173
10509,814
10515,745
10516,205
10521,324
10522,552
10528,878
10534,565
10535,352
10540,169
10541,756
10547,762
10548,225
10553,446
10554,671
10560,1170
10566,762
10567,521
10572,305
10573,1214
10579,1468
10580,397
10585,824
10586,1183
10592,2150
10598,1363
10599,974
10604,492
10605,1923
10611,1904
10612,498
10617,917
10618,1509
10624,2409
10630,1408
10631,1027
10636,454
10637,1821
10643,1687
10644,457
10649,787
10650,1170
10656,1739
10662,922
10663,624
10668,274
10669,1053
10675,969
10676,230
10681,391
10682,594
10688,905
10694,525
10695,343
10700,162
10701,605
10707,571
10708,143
10713,255
10714,375
10720,565
10726,315
10727,183
10732,94
10733,304
10739,238
10740,52
10745,107
10746,145
10752,199
10758,85
10759,72
10764,28
10765,128
10771,105
10772,21
10777,47
10778,66
10784,120
10790,64
10791,43
10796,20
10797,102
10803,110
10804,30
10809,43
10810,77
10816,120
10822,58
10823,51
10828,23
10829,84
10835,83
10836,14
10841,32
10842,65
10848,94
10854,63
10855,50
10860,21
10861,73
10867,101
10868,22
10873,51
10874,54
10880,110
10886,56
10887,42
10892,19
10893,69
10899,69
10900,17
10905,29
10906,42
10912,78
10918,34
10919,29
10924,7
10925,56
10931,34
10932,19
10937,21
10938,50
10944,63
10950,22
10951,29
10956,6
10957,48
10963,32
10964,11
10969,16
10970,23
10976,36
10982,21
10983,12
10988,7
10989,29
10995,26
10996,7
11001,8
11002,14
11008,27
11014,14
11015,9
11020,3
11021,12
11027,17
11028,1
11033,8
11034,10
11040,15
11046,8
11047,3
11052,3
11053,19
11059,14
11060,1
11065,7
11066,6
11072,10
11078,9
11079,3
11084,2
11085,11
11091,13
11092,4
11097,3
11098,8
11104,10
11110,10
11111,5
11116,2
11117,5
11123,6
11124,5
11129,2
11130,8
11136,11
11142,3
11143,4
11148,2
11149,8
11155,9
11156,3
11161,4
11162,8
11168,12
11174,5
11175,3
11180,1
11181,7
11187,4
11188,2
11193,5
11194,4
11200,8
11206,1
11207,7
11213,9
11219,7
11225,7
11226,6
11232,6
11238,6
11239,6
11244,2
11245,8
11251,6
11252,1
11257,2
11258,5
11264,9
11270,2
11271,6
11276,1
11277,8
11283,6
11284,2
11289,2
11290,5
11296,16
11302,6
11303,2
11308,2
11309,10
11315,10
11316,1
11321,1
11322,11
11328,12
11335,4
11340,3
11341,8
11347,10
11348,2
11353,3
11354,3
11360,14
11366,9
11367,7
11372,1
11373,6
11379,5
11380,3
11385,5
11386,4
11392,7
11398,1
11399,6
11404,1
11405,13
11411,7
11412,3
11417,4
11418,7
11424,13
11430,8
11431,1
11436,3
11437,6
11443,6
11444,1
11449,5
11450,2
11456,7
11462,5
11463,4
11468,4
11469,7
11475,3
11476,4
11482,4
11488,14
11494,5
11495,4
11500,1
11501,5
11507,7
11508,3
11513,5
11514,9
11520,5
11526,7
11527,7
11532,1
11533,3
11539,5
11545,5
11546,2
11552,6
11558,7
11559,3
11564,2
11565,15
11571,8
11572,3
11577,3
11578,2
11584,2
11590,8
11591,3
11596,4
11597,7
11603,10
11604,1
11609,1
11610,8
11616,18
11622,4
11623,5
11629,11
11635,13
11636,1
11641,5
11642,5
11648,14
11654,7
11655,5
11660,2
11661,4
11667,11
11668,1
11673,3
11674,5
11680,14
11686,2
11687,4
11692,1
11693,6
11699,12
11700,2
11705,1
11706,9
11712,12
11718,12
11719,1
11724,4
11725,7
11731,6
11732,6
11737,3
11738,5
11744,9
11750,2
11751,3
11756,2
11757,7
11763,12
11764,5
11769,6
11770,6
11776,12
11782,3
11783,1
11788,3
11789,15
11795,7
11801,5
11802,5
11808,9
11814,9
11815,5
11820,3
11821,8
11827,6
11828,3
11833,4
11834,5
11840,2
11846,5
11847,1
11852,2
11853,5
11859,9
11860,1
11865,2
11866,8
11872,4
11878,4
11879,3
11884,1
11885,11
11891,3
11892,1
11897,3
11898,4
11904,3
11910,4
11911,4
11916,1
11917,7
11923,7
11929,4
11930,7
11936,5
11942,6
11943,4
11948,1
11949,5
11955,8
11961,2
11962,3
11968,9
11974,6
11975,4
11980,3
11981,12
11987,6
11988,2
11994,5
12000,7
12006,5
12007,3
12013,3
12019,6
12020,2
12025,3
12026,8
12032,6
12038,6
12039,4
12045,6
12051,6
12052,2
12057,3
12058,6
12064,7
12070,4
12071,5
12076,1
12077,7
12083,7
12084,2
12089,4
12090,1
12096,6
12102,5
12103,4
12108,1
12109,4
12115,2
12116,1
12121,1
12122,3
12128,7
12134,4
12135,3
12140,1
12141,7
12147,6
12153,7
12154,3
12160,3
12166,1
12167,4
12173,3
12179,2
12180,1
12186,2
12192,5
12198,7
12204,1
12205,1
12211,4
12212,1
12217,4
12218,5
12224,4
12230,6
12231,1
12236,1
12237,6
12243,3
12249,3
12250,5
12256,6
12262,3
12263,1
12269,3
12275,7
12276,1
12281,4
12282,3
12288,8
12294,3
12295,2
12301,4
12307,6
12313,2
12314,3
12320,4
12326,2
12327,2
12333,8
12339,1
12340,1
12345,2
12346,2
12352,3
12358,2
12359,3
12365,6
12371,3
12372,2
12377,5
12378,4
12384,9
12390,7
12391,4
12396,1
12397,8
12403,4
12404,1
12409,4
12410,4
12416,8
12422,4
12423,1
12429,5
12435,6
12436,1
12441,1
12442,4
12448,4
12454,2
12455,1
12461,2
12467,10
12473,4
12480,5
12486,7
12487,2
12493,3
12499,5
12500,1
12505,2
12506,4
12512,8
12518,4
12519,2
12525,7
12531,5
12532,2
12537,1
12538,1
12544,10
12550,3
12551,4
12557,4
12563,4
12564,1
12570,3
12576,6
12582,4
12583,2
12588,1
12589,5
12595,2
12596,1
12601,4
12602,3
12608,5
12614,7
12615,2
12620,1
12621,3
12627,3
12633,2
12634,3
12640,1
12646,3
12647,3
12652,1
12653,3
12659,1
12660,1
12665,2
12666,3
12672,4
12678,3
12679,3
12684,2
12685,3
12691,4
12692,1
12697,1
12698,2
12704,1
12710,7
12711,1
12716,1
12717,6
12723,6
12729,3
12730,3
12736,3
12742,3
12743,1
12748,1
12749,6
12755,1
12756,1
12761,2
12762,1
12768,3
12774,1
12775,2
12780,1
12781,3
12787,4
12793,1
12800,8
12806,3
12807,2
12813,5
12819,5
12825,1
12826,3
12832,5
12838,1
12839,2
12844,1
12845,6
12851,4
12857,2
12858,1
12864,8
12870,3
12871,1
12877,5
12883,3
12884,1
12889,3
12890,4
12896,4
12902,4
12903,2
12908,2
12909,6
12915,5
12921,5
12922,3
12928,4
12934,1
12935,3
12940,4
12941,5
12947,4
12948,1
12953,2
12954,1
12960,3
12966,1
12967,1
12972,1
12973,3
12979,5
12980,2
12985,1
12986,4
12992,3
12998,2
12999,2
13005,3
13011,5
13012,2
13017,1
13018,4
13024,4
13030,1
13037,2
13043,4
13044,1
13049,2
13050,1
13056,1
13062,4
13068,2
13069,4
13075,4
13076,2
13081,2
13082,2
13088,4
13094,3
13095,1
13101,4
13107,2
13108,2
13113,1
13114,2
13120,1
13126,1
13133,2
13140,1
13146,5
13152,4
13158,3
13159,3
13164,1
13165,4
13171,6
13172,2
13177,1
13178,5
13184,5
13190,1
13197,2
13203,1
13204,1
13209,2
13210,2
13216,4
13222,1
13223,4
13229,6
13235,6
13236,1
13241,2
13248,3
13254,1
13255,1
13261,3
13267,4
13273,2
13274,1
13280,1
13286,2
13287,1
13292,1
13299,4
13305,3
13306,2
13312,4
13318,3
13319,1
13325,3
13331,3
13337,1
13338,6
13344,9
13350,2
13351,1
13356,2
13357,2
13363,3
13370,3
13376,4
13382,2
13383,1
13388,2
13389,2
13395,4
13396,1
13401,2
13408,2
13414,1
13415,2
13421,3
13427,3
13428,1
13434,3
13440,2
13446,4
13447,1
13453,4
13459,2
13465,3
13466,2
13472,3
13478,4
13479,4
13484,1
13485,5
13491,3
13498,1
13504,3
13510,3
13511,2
13517,4
13523,2
13524,1
13529,1
13530,2
13536,4
13542,2
13543,3
13548,1
13549,5
13555,5
13556,2
13561,5
13562,5
13568,4
13574,6
13575,2
13580,2
13581,6
13587,4
13593,1
13600,5
13606,1
13607,2
13613,2
13619,3
13626,3
13632,3
13638,2
13639,2
13651,3
13652,3
13657,1
13658,4
13664,4
13670,3
13671,2
13677,3
13683,3
13684,1
13689,1
13690,3
13696,4
13702,4
13703,3
13708,1
13709,4
13715,6
13721,2
13722,2
13728,5
13734,3
13735,1
13741,3
13747,3
13748,1
13753,1
13754,1
13760,2
13766,1
13767,3
13772,3
13773,1
13779,6
13780,1
13785,1
13786,1
13792,4
13798,2
13804,2
13818,2
13824,4
13830,2
13831,4
13836,1
13837,3
13843,2
13849,1
13850,2
13856,3
13862,1
13863,2
13868,2
13869,2
13875,3
13876,1
13881,1
13882,2
13888,3
13895,3
13900,2
13901,1
13907,5
13914,2
13920,3
13926,1
13933,3
13939,4
13940,2
13946,3
13952,1
13959,3
13964,1
13971,2
13978,2
13984,5
13990,1
13996,1
13997,4
14003,8
14004,1
14009,2
14010,2
14016,5
14022,3
14023,2
14029,6
14035,4
14036,1
14041,1
14042,1
14048,3
14054,2
14055,1
14061,2
14067,3
14068,2
14074,2
14080,3
14086,3
14087,1
14092,1
14093,5
14099,2
14105,1
14106,2
14112,3
14118,2
14119,3
14124,2
14125,2
14131,2
14132,2
14138,2
14144,4
14150,4
14151,1
14156,1
14157,2
14163,4
14170,1
14176,2
14182,4
14189,2
14195,1
14201,1
14208,5
14214,4
14215,3
14220,1
14221,3
14227,1
14228,1
14233,4
14234,1
14240,1
14246,1
14247,4
14253,1
14259,2
14265,1
14266,3
14272,5
14278,2
14279,3
14285,3
14291,1
14292,2
14297,1
14298,4
14304,5
14310,1
14311,1
14316,1
14317,2
14323,1
14329,2
14336,2
14342,3
14343,1
14348,2
14349,4
14355,3
14362,3
14368,8
14374,1
14375,1
14381,3
14387,2
14393,3
14394,3
14406,2
14407,1
14412,1
14413,4
14419,4
14420,1
14425,2
14426,4
14432,6
14438,2
14445,1
14451,4
14457,2
14458,2
14464,2
14470,4
14476,1
14477,2
14483,1
14489,1
14490,2
14496,1
14502,3
14503,3
14509,1
14515,3
14521,1
14522,1
14528,3
14535,2
14540,1
14541,4
14547,1
14548,1
14553,1
14554,6
14560,4
14566,2
14567,1
14573,1
14579,2
14580,1
14586,1
14592,6
14599,2
14605,1
14611,2
14617,1
14618,2
14624,4
14630,2
14643,6
14644,1
14649,3
14650,2
14656,3
14662,4
14668,1
14669,2
14675,5
14694,1
14701,2
14707,3
14713,1
14714,1
14720,2
14726,2
14733,3
14740,1
14746,3
14752,3
14758,2
14759,1
14764,1
14765,3
14771,4
14772,1
14777,1
14778,1
14784,1
14790,4
14797,1
14803,3
14804,2
14809,1
14810,2
14816,4
14822,2
14828,2
14829,1
14835,2
14836,1
14848,3
14854,1
14860,1
14867,2
14868,1
14873,1
14880,4
14886,1
14887,2
14892,1
14893,3
14899,1
14900,1
14906,3
14912,4
14918,3
14919,1
14931,6
14937,4
14938,1
14944,2
14950,2
14951,1
14957,1
14963,3
14964,1
14976,3
14983,2
14988,2
14989,1
14995,1
15002,3
15008,5
15014,4
15021,3
15027,2
15033,1
15034,2
15046,4
15047,1
15052,2
15053,2
15059,1
15065,1
15066,1
15072,2
15084,1
15085,1
15091,3
15097,1
15098,2
15104,4
15116,1
15117,2
15123,2
15130,5
15136,1
15142,2
15143,2
15148,1
15149,1
15155,2
15161,1
15168,4
15174,2
15181,6
15187,4
15188,1
15193,1
15194,1
15200,5
15206,2
15207,2
15212,1
15213,4
15219,4
15220,3
15226,1
15232,2
15238,2
15239,1
15244,2
15245,1
15251,3
15258,2
15264,4
15276,2
15277,1
15289,1
15290,2
15296,3
15302,1
15309,3
15316,1
15322,2
15328,3
15335,2
15340,1
15341,2
15347,1
15348,2
15360,5
15367,3
15373,1
15379,3
15380,1
15385,1
15386,1
15392,3
15398,2
15405,2
15411,1
15418,2
15424,1
15430,2
15431,1
15437,1
15444,1
15449,1
15450,2
15456,3
15463,1
15468,1
15469,1
15475,5
15481,2
15482,1
15488,6
15494,1
15501,3
15513,1
15520,3
15526,2
15539,1
15540,1
15545,2
15546,1
15552,4
15559,2
15564,1
15565,1
15571,1
15584,2
15590,5
15591,2
15597,2
15603,1
15609,1
15610,2
15616,4
15622,1
15623,3
15628,2
15629,2
15635,2
15636,2
15642,3
15654,1
15655,1
15660,1
15667,7
15673,1
15674,1
15686,1
15692,1
15693,2
15699,1
15700,1
15705,4
15706,1
15712,3
15719,1
15725,3
15732,1
15737,5
15744,2
15750,3
15751,1
15757,1
15769,1
15770,2
15776,7
15782,1
15783,4
15789,4
15795,1
15801,2
15808,1
15814,5
15827,1
15833,1
15834,1
15840,4
15853,1
15859,4
15860,1
15866,1
15872,1
15878,1
15879,3
15885,2
15892,1
15897,2
15898,1
15904,2
15910,3
15911,1
15916,1
15917,3
15923,3
15929,2
15936,5
15942,1
15943,1
15949,2
15955,3
15956,1
15962,1
15968,5
15974,2
15975,1
15981,1
15987,2
15994,2
16000,2
16006,1
16013,1
16019,2
16020,1
16026,1
16032,6
16038,2
16039,2
16045,1
16064,3
16070,1
16071,2
16077,2
16083,1
16084,1
16090,1
16096,4
16102,2
16108,1
16109,3
16115,5
16121,1
16122,8
16134,3
16140,1
16141,2
16147,5
16148,2
16154,3
16160,3
16167,2
16172,2
16179,5
16186,1
16192,7
16198,3
16205,2
16211,1
16212,1
16218,1
16230,1
16237,1
16243,3
16249,1
16250,4
16256,5
16263,1
16268,1
16269,1
16275,1
16281,1
16282,4
16288,1
16294,2
16295,1
16301,3
16307,2
16313,2
16320,3
16326,2
16332,2
16333,3
16340,2
16346,2
16352,6
16359,1
16365,3
16371,1
16378,2
16384,1
16390,3
16396,1
16397,2
16403,2
16404,2
16410,2
16416,2
16422,1
16423,3
16435,1
16442,1
16448,1
16454,2
16455,1
16461,2
16467,3
16468,1
16473,2
16474,1
16480,1
16486,1
16487,1
16493,5
16506,3
16512,2
16524,1
16525,5
16531,2
16537,2
16538,1
16550,1
16556,1
16557,3
16563,1
16569,2
16576,2
16582,1
16589,1
16596,3
16601,1
16602,1
16608,1
16614,2
16615,1
16627,2
16628,2
16633,1
16634,3
16640,4
16646,2
16647,2
16652,1
16659,3
16665,2
16666,3
16672,3
16678,1
16684,3
16685,1
16691,3
16692,1
16697,2
16704,3
16710,2
16711,1
16717,1
16723,1
16730,1
16736,4
16749,1
16756,2
16762,2
16775,3
16780,1
16781,3
16787,3
16800,3
16807,1
16813,1
16819,2
16820,1
16825,1
16832,4
16839,2
16845,7
16852,2
16857,1
16858,2
16864,4
16870,2
16884,2
16890,1
16896,2
16902,1
16915,1
16916,1
16921,1
16928,1
16935,1
16940,1
16947,2
16948,1
16953,2
16954,2
16960,5
16966,3
16973,1
16979,2
16986,1
16992,2
16998,1
17004,1
17005,1
17012,1
17018,1
17024,1
17030,1
17037,1
17043,4
17050,3
17069,2
17088,2
17094,1
17095,1
17100,1
17101,3
17107,1
17113,3
17120,1
17126,2
17139,1
17145,1
17146,4
17152,2
17158,1
17165,2
17178,1
17184,4
17190,1
17191,1
17203,2
17209,2
17216,3
17223,1
17229,4
17235,1
17241,1
17248,2
17254,2
17255,1
17261,3
17267,2
17273,1
17274,1
17280,3
17286,2
17287,1
17299,2
17306,2
17312,3
17318,1
17331,2
17337,1
17338,1
17344,1
17350,2
17351,1
17357,1
17369,2
17376,1
17382,1
17383,2
17388,1
17395,2
17401,1
17408,2
17414,1
17427,2
17433,3
17440,1
17446,1
17447,1
17460,1
17466,1
17472,2
17478,2
17484,1
17491,3
17492,1
17504,3
17517,1
17523,2
17529,1
17530,2
17536,1
17548,1
17555,1
17556,1
17561,1
17562,1
17568,3
17574,1
17581,4
17587,2
17594,1
17600,2
17613,1
17620,1
17625,1
17626,3
17632,3
17638,2
17639,1
17645,3
17651,2
17657,1
17670,1
17671,2
17677,1
17683,1
17690,1
17702,1
17703,2
17708,2
17722,1
17728,3
17734,1
17735,1
17741,3
17747,3
17754,1
17760,1
17766,1
17767,1
17772,1
17773,1
17779,4
17785,2
17786,1
17792,2
17805,5
17811,1
17812,1
17818,1
17824,1
17830,1
17831,3
17837,2
17844,1
17849,1
17850,2
17862,1
17863,1
17869,3
17875,2
17876,2
17881,1
17888,1
17894,2
17895,1
17900,1
17901,1
17907,2
17914,1
17920,1
17927,1
17933,2
17939,1
17940,2
17946,2
17952,2
17958,1
17959,1
17965,1
17977,1
17978,1
17990,1
17997,2
18003,2
18009,1
18023,2
18029,1
18035,1
18042,2
18048,1
18054,2
18055,1
18061,1
18067,1
18073,4
18087,1
18093,2
18099,1
18105,1
18106,1
18112,1
18118,1
18119,1
18124,1
18125,2
18137,2
18144,2
18157,2
18163,4
18169,2
18170,2
18182,1
18196,1
18202,3
18215,1
18221,1
18227,3
18233,1
18234,1
18240,1
18247,2
18252,1
18253,1
18259,1
18265,1
18266,1
18272,4
18279,2
18284,1
18285,1
18291,1
18297,1
18304,3
18311,2
18329,1
18336,2
18342,1
18362,2
18374,1
18380,1
18387,2
18393,2
18400,1
18406,1
18407,2
18419,1
18425,1
18439,2
18445,2
18477,3
18483,1
18496,1
18502,2
18509,3
18515,2
18522,1
18528,2
18541,1
18547,2
18548,1
18553,2
18554,2
18560,1
18566,2
18579,3
18580,1
18586,2
18598,2
18604,1
18605,1
18611,2
18617,2
18624,1
18636,1
18649,1
18656,2
18669,2
18675,1
18681,1
18682,1
18688,1
18694,1
18700,1
18701,1
18707,2
18708,1
18720,1
18727,2
18732,1
18752,1
18758,1
18765,2
18790,1
18791,2
18796,1
18797,1
18810,1
18816,2
18823,1
18855,2
18860,1
18861,1
18868,1
18873,1
18887,3
18918,1
18919,2
18932,1
18938,1
18950,2
18956,1
18957,2
18969,1
18970,1
18982,1
18988,1
18989,1
18995,3
19002,1
19021,2
19027,1
19040,1
19053,1
19065,1
19066,2
19072,2
19091,5
19098,3
19104,4
19111,1
19124,1
19130,1
19136,3
19143,1
19149,1
19155,1
19161,1
19162,1
19168,1
19181,1
19187,1
19200,1
19207,1
19213,1
19226,1
19244,1
19245,2
19251,1
19271,1
19277,1
19290,1
19308,1
19309,2
19315,1
19328,1
19353,1
19354,1
19360,1
19373,2
19379,2
19386,3
19411,1
19430,1
19437,1
19443,1
19449,1
19450,2
19456,2
19469,1
19475,1
19494,1
19507,3
19520,1
19526,1
19545,1
19552,1
19571,1
19577,1
19584,2
19597,1
19603,1
19609,1
19616,1
19635,1
19642,1
19648,1
19661,1
19673,1
19680,1
19686,1
19699,1
19700,1
19705,1
19718,1
19719,1
19725,1
19732,1
19737,1
19750,1
19763,3
19764,1
19769,1
19782,1
19788,1
19814,2
19827,1
19834,1
19846,1
19859,1
19891,1
19897,1
19904,2
19910,1
19911,1
19917,2
19923,1
19936,1
20032,1
20044,1
20064,2
20083,1
20096,1
20121,1
20128,1
20134,1
20135,1
20147,1
20173,1
20249,1
20262,2
20263,1
20281,1
20282,1
20288,2
20339,1
20377,1
20384,1
20429,1
20455,1
20563,1
20564,1
20576,1
20583,1
20595,1
20634,1
20698,1
20704,1
20749,1
20756,1
20774,1
20832,1
20851,2
20858,1
20908,1
20960,1
20992,1
21011,1
21030,1
21050,1
21062,1
21305,1
21363,1
21433,1
21459,1
21568,1
21620,1
21670,1
21671,1
21689,1
21741,1
21760,1
21850,1
21882,1
21895,1
21920,1
21939,1
22003,1
22125,1
22304,1
22336,1
22439,1
22605,1
22758,2
22912,1
22995,1
23046,1
23245,1
23379,1
23443,1
23648,1
23693,1
24051,1
24295,1
24301,1
24359,1
24493,1
24633,1
25114,1
25369,1
25740,1
25920,1
25958,1
26073,1
26612,1
27539,1
28250,1
28883,1
34080,1
35264,1
44288,1
72474,1
548358,1
588761,1
593748,1
613440,1
616115,1
636755,1
685414,1
688102,1
690016,1
697094,1
697875,1
703610,1
739840,1
832352,1
1079584,1
