timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 18:57:55.813, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.49, 73
2026/06/18 18:57:56.814, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.43, 73
2026/06/18 18:57:57.814, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.47, 73
2026/06/18 18:57:58.815, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.45, 73
2026/06/18 18:57:59.815, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.42, 73
2026/06/18 18:58:00.816, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.29, 73
2026/06/18 18:58:01.816, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.46, 73
2026/06/18 18:58:02.817, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.45, 73
2026/06/18 18:58:03.818, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.60, 73
2026/06/18 18:58:04.818, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.75, 73
2026/06/18 18:58:05.818, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.70, 73
2026/06/18 18:58:06.819, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.62, 73
2026/06/18 18:58:07.820, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 50.46, 73
2026/06/18 18:58:08.820, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.54, 73
2026/06/18 18:58:09.821, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.49, 73
2026/06/18 18:58:10.822, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.59, 73
2026/06/18 18:58:11.822, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.60, 73
2026/06/18 18:58:12.823, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.60, 74
2026/06/18 18:58:13.824, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.60, 74
2026/06/18 18:58:14.824, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.56, 74
2026/06/18 18:58:15.825, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.79, 74
2026/06/18 18:58:16.826, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.96, 74
2026/06/18 18:58:17.826, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.44, 69
2026/06/18 18:58:18.827, 0, NVIDIA GB10, 68, 0, [N/A], [N/A], 55.83, 79
2026/06/18 18:58:19.827, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.40, 79
2026/06/18 18:58:20.828, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 92.51, 80
2026/06/18 18:58:21.829, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 92.48, 80
2026/06/18 18:58:22.829, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 66.15, 75
2026/06/18 18:58:23.829, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 52.63, 75
2026/06/18 18:58:24.830, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 52.41, 75
2026/06/18 18:58:25.830, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 52.47, 75
2026/06/18 18:58:26.831, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 52.46, 75
2026/06/18 18:58:27.832, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 52.87, 75
2026/06/18 18:58:28.833, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 52.83, 75
2026/06/18 18:58:29.833, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 52.90, 75
2026/06/18 18:58:30.834, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 52.94, 75
2026/06/18 18:58:31.834, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 52.90, 75
2026/06/18 18:58:32.835, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 52.84, 75
2026/06/18 18:58:33.835, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 52.94, 75
2026/06/18 18:58:34.835, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 52.81, 75
2026/06/18 18:58:35.836, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 53.05, 75
2026/06/18 18:58:36.837, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 53.10, 75
2026/06/18 18:58:37.837, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 53.15, 75
2026/06/18 18:58:38.837, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 53.08, 75
2026/06/18 18:58:39.838, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 29.42, 70
2026/06/18 18:58:40.838, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 36.54, 74
2026/06/18 18:58:41.838, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.89, 74
2026/06/18 18:58:42.839, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.30, 74
2026/06/18 18:58:43.839, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.34, 74
2026/06/18 18:58:44.840, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.33, 74
2026/06/18 18:58:45.840, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.46, 74
2026/06/18 18:58:46.841, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.41, 75
2026/06/18 18:58:47.841, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.63, 74
2026/06/18 18:58:48.841, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.49, 74
2026/06/18 18:58:49.842, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.40, 74
2026/06/18 18:58:50.842, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.45, 75
2026/06/18 18:58:51.843, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.55, 74
2026/06/18 18:58:52.843, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.88, 70
2026/06/18 18:58:53.843, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 40.28, 74
2026/06/18 18:58:54.844, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.79, 74
2026/06/18 18:58:55.844, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.22, 74
2026/06/18 18:58:56.844, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.22, 74
2026/06/18 18:58:57.845, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.29, 74
2026/06/18 18:58:58.845, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.34, 74
2026/06/18 18:58:59.846, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.34, 74
2026/06/18 18:59:00.846, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.38, 74
2026/06/18 18:59:01.847, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 37.38, 69
2026/06/18 18:59:02.847, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.30, 74
2026/06/18 18:59:03.847, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.05, 74
2026/06/18 18:59:04.848, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.19, 74
2026/06/18 18:59:05.848, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.31, 74
2026/06/18 18:59:06.849, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.31, 74
2026/06/18 18:59:07.849, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.31, 74
2026/06/18 18:59:08.849, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.32, 74
2026/06/18 18:59:09.850, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.36, 74
2026/06/18 18:59:10.850, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.33, 75
2026/06/18 18:59:11.851, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.43, 74
2026/06/18 18:59:12.851, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.15, 74
2026/06/18 18:59:13.851, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.67, 74
2026/06/18 18:59:14.852, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.55, 74
2026/06/18 18:59:15.852, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 49.58, 74
2026/06/18 18:59:16.853, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.11, 74
2026/06/18 18:59:17.853, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.09, 74
2026/06/18 18:59:18.853, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.17, 74
2026/06/18 18:59:19.854, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.90, 70
2026/06/18 18:59:20.854, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 48.58, 74
2026/06/18 18:59:21.854, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.35, 74
2026/06/18 18:59:22.855, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.56, 74
2026/06/18 18:59:23.855, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.59, 74
2026/06/18 18:59:24.856, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.56, 74
2026/06/18 18:59:25.856, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.64, 74
2026/06/18 18:59:26.856, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.46, 74
2026/06/18 18:59:27.857, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.56, 74
2026/06/18 18:59:28.858, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.48, 74
2026/06/18 18:59:29.859, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.65, 74
2026/06/18 18:59:30.859, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.60, 75
2026/06/18 18:59:31.859, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.60, 75
2026/06/18 18:59:32.860, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.62, 75
2026/06/18 18:59:33.861, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.67, 75
2026/06/18 18:59:34.861, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.59, 75
2026/06/18 18:59:35.862, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.71, 75
2026/06/18 18:59:36.862, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.81, 75
2026/06/18 18:59:37.863, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.74, 75
2026/06/18 18:59:38.864, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.74, 75
2026/06/18 18:59:39.865, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.73, 71
2026/06/18 18:59:40.865, 0, NVIDIA GB10, 24, 0, [N/A], [N/A], 47.08, 75
2026/06/18 18:59:41.866, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.60, 75
2026/06/18 18:59:42.867, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.42, 74
2026/06/18 18:59:43.867, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.37, 74
2026/06/18 18:59:44.868, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.55, 75
2026/06/18 18:59:45.869, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.60, 75
2026/06/18 18:59:46.869, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.64, 75
2026/06/18 18:59:47.870, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 50.65, 75
