timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 18:35:04.206, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.46, 52
2026/06/18 18:35:05.207, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 51
2026/06/18 18:35:06.208, 0, NVIDIA GB10, 79, 0, [N/A], [N/A], 15.92, 52
2026/06/18 18:35:07.209, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.55, 52
2026/06/18 18:35:08.210, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.53, 51
2026/06/18 18:35:09.210, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.52, 51
2026/06/18 18:35:10.211, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.50, 51
2026/06/18 18:35:11.212, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.49, 51
2026/06/18 18:35:12.213, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.46, 51
2026/06/18 18:35:13.214, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 51
2026/06/18 18:35:14.215, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 51
2026/06/18 18:35:15.215, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.48, 51
2026/06/18 18:35:16.216, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 51
2026/06/18 18:35:17.217, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.46, 51
2026/06/18 18:35:18.218, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 51
2026/06/18 18:35:19.218, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 51
2026/06/18 18:35:20.219, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.46, 51
2026/06/18 18:35:21.219, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.44, 51
2026/06/18 18:35:22.220, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.20, 51
2026/06/18 18:35:23.221, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.46, 51
2026/06/18 18:35:24.221, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 51
2026/06/18 18:35:25.222, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.45, 51
2026/06/18 18:35:26.222, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.44, 51
2026/06/18 18:35:27.223, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.43, 51
2026/06/18 18:35:28.224, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.45, 51
2026/06/18 18:35:29.224, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.44, 51
2026/06/18 18:35:30.225, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.44, 51
2026/06/18 18:35:31.225, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.43, 51
2026/06/18 18:35:32.226, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 20.51, 56
2026/06/18 18:35:33.227, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 47.55, 57
2026/06/18 18:35:34.228, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 47.74, 58
2026/06/18 18:35:35.229, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 47.84, 58
2026/06/18 18:35:36.229, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 32.53, 53
2026/06/18 18:35:37.230, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.71, 53
2026/06/18 18:35:38.231, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 53.93, 58
2026/06/18 18:35:39.232, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.16, 59
2026/06/18 18:35:40.233, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.21, 59
2026/06/18 18:35:41.234, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.22, 60
2026/06/18 18:35:42.234, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.25, 60
2026/06/18 18:35:43.235, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.40, 60
2026/06/18 18:35:44.236, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.44, 61
2026/06/18 18:35:45.237, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.51, 61
2026/06/18 18:35:46.237, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.61, 61
2026/06/18 18:35:47.238, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.55, 62
2026/06/18 18:35:48.239, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.76, 62
2026/06/18 18:35:49.239, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.85, 62
2026/06/18 18:35:50.240, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.86, 62
2026/06/18 18:35:51.241, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.85, 63
2026/06/18 18:35:52.241, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.89, 63
2026/06/18 18:35:53.242, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.97, 63
2026/06/18 18:35:54.243, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.97, 63
2026/06/18 18:35:55.244, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.05, 64
2026/06/18 18:35:56.245, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.04, 64
2026/06/18 18:35:57.245, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.13, 64
2026/06/18 18:35:58.246, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.09, 64
2026/06/18 18:35:59.247, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.25, 64
2026/06/18 18:36:00.248, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.28, 65
2026/06/18 18:36:01.248, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.34, 65
2026/06/18 18:36:02.249, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 39.66, 60
2026/06/18 18:36:03.251, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 45.06, 65
2026/06/18 18:36:04.251, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.37, 65
2026/06/18 18:36:05.251, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.42, 65
2026/06/18 18:36:06.252, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.42, 66
2026/06/18 18:36:07.253, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.47, 66
2026/06/18 18:36:08.253, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.53, 66
2026/06/18 18:36:09.254, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.58, 66
2026/06/18 18:36:10.255, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.62, 66
2026/06/18 18:36:11.256, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.67, 66
2026/06/18 18:36:12.257, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.71, 67
2026/06/18 18:36:13.258, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.71, 67
2026/06/18 18:36:14.259, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.94, 67
2026/06/18 18:36:15.259, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.93, 67
2026/06/18 18:36:16.260, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.99, 67
2026/06/18 18:36:17.261, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.08, 67
2026/06/18 18:36:18.262, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.06, 68
2026/06/18 18:36:19.263, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.14, 68
2026/06/18 18:36:20.263, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.30, 73
2026/06/18 18:36:21.264, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 53.52, 68
2026/06/18 18:36:22.265, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.17, 68
2026/06/18 18:36:23.266, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.24, 68
2026/06/18 18:36:24.266, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.26, 68
2026/06/18 18:36:25.267, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.33, 68
2026/06/18 18:36:26.268, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.20, 69
2026/06/18 18:36:27.269, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.35, 69
2026/06/18 18:36:28.270, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.42, 69
2026/06/18 18:36:29.271, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.42, 69
2026/06/18 18:36:30.271, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.47, 69
2026/06/18 18:36:31.272, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.47, 69
2026/06/18 18:36:32.273, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 36.27, 64
2026/06/18 18:36:33.274, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 61.06, 69
2026/06/18 18:36:34.275, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.50, 70
2026/06/18 18:36:35.275, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.51, 70
2026/06/18 18:36:36.276, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.58, 70
2026/06/18 18:36:37.277, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.60, 70
2026/06/18 18:36:38.278, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.58, 70
2026/06/18 18:36:39.279, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.77, 70
2026/06/18 18:36:40.280, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.73, 70
2026/06/18 18:36:41.281, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.77, 70
2026/06/18 18:36:42.282, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.83, 70
2026/06/18 18:36:43.282, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.88, 70
2026/06/18 18:36:44.283, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.91, 71
2026/06/18 18:36:45.284, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.96, 71
2026/06/18 18:36:46.285, 0, NVIDIA GB10, 17, 0, [N/A], [N/A], 36.02, 74
2026/06/18 18:36:47.285, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.56, 71
2026/06/18 18:36:48.286, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.81, 71
2026/06/18 18:36:49.287, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.78, 71
2026/06/18 18:36:50.288, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.97, 71
2026/06/18 18:36:51.289, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.92, 71
2026/06/18 18:36:52.290, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.00, 71
2026/06/18 18:36:53.291, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.00, 71
2026/06/18 18:36:54.292, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.02, 71
2026/06/18 18:36:55.292, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.04, 72
2026/06/18 18:36:56.293, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.08, 72
2026/06/18 18:36:57.294, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.07, 72
2026/06/18 18:36:58.295, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.04, 72
2026/06/18 18:36:59.296, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.11, 72
2026/06/18 18:37:00.296, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 51.08, 72
2026/06/18 18:37:01.297, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.72, 72
2026/06/18 18:37:02.298, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.17, 72
2026/06/18 18:37:03.298, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 45.22, 78
2026/06/18 18:37:04.299, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 60.00, 73
2026/06/18 18:37:05.300, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.21, 72
2026/06/18 18:37:06.301, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.41, 73
2026/06/18 18:37:07.302, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.37, 73
2026/06/18 18:37:08.302, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.45, 73
2026/06/18 18:37:09.303, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.48, 73
2026/06/18 18:37:10.304, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.47, 73
2026/06/18 18:37:11.305, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.51, 73
2026/06/18 18:37:12.305, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.54, 73
2026/06/18 18:37:13.306, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.50, 73
2026/06/18 18:37:14.307, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.55, 73
2026/06/18 18:37:15.308, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 35.11, 68
2026/06/18 18:37:16.309, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 63.67, 73
2026/06/18 18:37:17.310, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.55, 73
2026/06/18 18:37:18.311, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.56, 73
2026/06/18 18:37:19.311, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.56, 73
2026/06/18 18:37:20.312, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.64, 74
2026/06/18 18:37:21.313, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.51, 74
2026/06/18 18:37:22.314, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.67, 74
2026/06/18 18:37:23.315, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.73, 74
2026/06/18 18:37:24.315, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.78, 74
2026/06/18 18:37:25.316, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.74, 74
2026/06/18 18:37:26.317, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.78, 74
2026/06/18 18:37:27.317, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 36.31, 69
2026/06/18 18:37:28.318, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 53.27, 74
2026/06/18 18:37:29.319, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.66, 74
2026/06/18 18:37:30.320, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.61, 74
2026/06/18 18:37:31.321, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.68, 74
2026/06/18 18:37:32.322, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.69, 74
2026/06/18 18:37:33.323, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.87, 74
2026/06/18 18:37:34.324, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.87, 75
2026/06/18 18:37:35.324, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.83, 75
2026/06/18 18:37:36.325, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.86, 75
2026/06/18 18:37:37.326, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.95, 75
2026/06/18 18:37:38.327, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.95, 75
2026/06/18 18:37:39.328, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.96, 75
2026/06/18 18:37:40.329, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.97, 75
2026/06/18 18:37:41.329, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.53, 70
2026/06/18 18:37:42.330, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 53.16, 75
2026/06/18 18:37:43.331, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.92, 75
2026/06/18 18:37:44.332, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.95, 75
2026/06/18 18:37:45.333, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.91, 75
2026/06/18 18:37:46.334, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.08, 75
2026/06/18 18:37:47.335, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.08, 75
2026/06/18 18:37:48.336, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.10, 75
2026/06/18 18:37:49.337, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.06, 75
2026/06/18 18:37:50.338, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.10, 75
2026/06/18 18:37:51.338, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.10, 75
2026/06/18 18:37:52.339, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.09, 75
2026/06/18 18:37:53.340, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.03, 75
2026/06/18 18:37:54.341, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.07, 75
2026/06/18 18:37:55.342, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.04, 75
2026/06/18 18:37:56.343, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.02, 75
2026/06/18 18:37:57.344, 0, NVIDIA GB10, 40, 0, [N/A], [N/A], 33.56, 74
2026/06/18 18:37:58.344, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.72, 74
2026/06/18 18:37:59.345, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.83, 75
2026/06/18 18:38:00.345, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.88, 75
2026/06/18 18:38:01.346, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 51.75, 74
2026/06/18 18:38:02.347, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.88, 75
2026/06/18 18:38:03.348, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.87, 75
2026/06/18 18:38:04.349, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.84, 75
2026/06/18 18:38:05.350, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.80, 75
2026/06/18 18:38:06.351, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.87, 74
2026/06/18 18:38:07.351, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.83, 75
2026/06/18 18:38:08.352, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.84, 75
2026/06/18 18:38:09.353, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.85, 75
2026/06/18 18:38:10.354, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.78, 74
2026/06/18 18:38:11.355, 0, NVIDIA GB10, 57, 0, [N/A], [N/A], 35.70, 77
2026/06/18 18:38:12.356, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 70.60, 75
2026/06/18 18:38:13.356, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.98, 74
2026/06/18 18:38:14.357, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.00, 74
2026/06/18 18:38:15.358, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.99, 74
2026/06/18 18:38:16.358, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.94, 74
2026/06/18 18:38:17.359, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.06, 74
2026/06/18 18:38:18.360, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.04, 74
2026/06/18 18:38:19.360, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.06, 74
2026/06/18 18:38:20.361, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.03, 74
2026/06/18 18:38:21.362, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.03, 74
2026/06/18 18:38:22.363, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.85, 75
2026/06/18 18:38:23.364, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.04, 74
2026/06/18 18:38:24.365, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.05, 74
2026/06/18 18:38:25.366, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.07, 74
2026/06/18 18:38:26.367, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.13, 74
2026/06/18 18:38:27.367, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.04, 74
2026/06/18 18:38:28.368, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.13, 74
2026/06/18 18:38:29.369, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.18, 75
2026/06/18 18:38:30.369, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 44.60, 70
2026/06/18 18:38:31.370, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 61.45, 80
2026/06/18 18:38:32.371, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.01, 74
2026/06/18 18:38:33.372, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.00, 74
2026/06/18 18:38:34.373, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.00, 74
2026/06/18 18:38:35.373, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.11, 74
2026/06/18 18:38:36.374, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.12, 75
2026/06/18 18:38:37.375, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.13, 74
2026/06/18 18:38:38.375, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.09, 74
2026/06/18 18:38:39.376, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.04, 75
2026/06/18 18:38:40.377, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.11, 74
2026/06/18 18:38:41.378, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.07, 75
2026/06/18 18:38:42.378, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.07, 74
2026/06/18 18:38:43.379, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.08, 75
2026/06/18 18:38:44.380, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.09, 75
2026/06/18 18:38:45.381, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.93, 75
