timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:01:25.983, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.53, 58
2026/06/18 19:01:27.000, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.55, 57
2026/06/18 19:01:28.000, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.53, 57
2026/06/18 19:01:29.003, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 10.38, 58
2026/06/18 19:01:30.008, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 14.18, 58
2026/06/18 19:01:31.009, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.39, 58
2026/06/18 19:01:32.010, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.09, 58
2026/06/18 19:01:33.010, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.38, 57
2026/06/18 19:01:34.011, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.93, 58
2026/06/18 19:01:35.011, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.24, 57
2026/06/18 19:01:36.012, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.34, 56
2026/06/18 19:01:37.012, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.16, 56
2026/06/18 19:01:38.013, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.16, 56
2026/06/18 19:01:39.013, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.46, 56
2026/06/18 19:01:40.014, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.43, 56
2026/06/18 19:01:41.015, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.42, 56
2026/06/18 19:01:42.016, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.45, 55
2026/06/18 19:01:43.016, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.48, 55
2026/06/18 19:01:44.017, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.46, 55
2026/06/18 19:01:45.018, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.44, 55
2026/06/18 19:01:46.018, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.40, 55
2026/06/18 19:01:47.019, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.39, 55
2026/06/18 19:01:48.019, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.40, 55
2026/06/18 19:01:49.020, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.41, 55
2026/06/18 19:01:50.021, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.43, 54
2026/06/18 19:01:51.021, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.47, 54
2026/06/18 19:01:52.022, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.44, 54
2026/06/18 19:01:53.022, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.38, 54
2026/06/18 19:01:54.023, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.38, 54
2026/06/18 19:01:55.024, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.39, 54
2026/06/18 19:01:56.024, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.40, 54
2026/06/18 19:01:57.028, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 13.22, 54
2026/06/18 19:02:35.186, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.02, 54
2026/06/18 19:02:36.186, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.11, 54
2026/06/18 19:02:37.186, 0, NVIDIA GB10, 16, 0, [N/A], [N/A], 13.15, 54
