timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103529680027,550,221,114,4
20260618103530679981,621,220,130,0
20260618103531681967,576,221,120,0
20260618103532680950,558,221,116,0
20260618103533681672,550,221,114,0
20260618103534682904,602,221,126,0
20260618103535683740,578,221,120,0
20260618103536685005,548,221,114,0
20260618103537684835,558,221,116,0
