timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103658306683,581,221,121,0
20260618103659310730,555,221,115,0
20260618103700308276,521,221,107,0
20260618103701310344,518,221,106,0
20260618103702310460,501,221,102,0
20260618103703313883,501,221,102,0
20260618103704314221,528,222,109,0
20260618103705314669,528,222,109,0
20260618103706316629,509,222,104,0
20260618103707319066,500,222,102,0
20260618103708320518,501,221,102,0
