timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260618103828597597,591,220,123,0
20260618103829599753,593,221,123,0
20260618103830599236,558,221,115,0
20260618103831599313,520,221,106,0
20260618103832600516,509,221,104,0
20260618103833596685,501,221,102,0
20260618103834601004,533,220,109,0
20260618103835601723,531,221,109,0
20260618103836602315,505,221,103,0
20260618103837603703,501,221,102,0
20260618103838609893,501,221,102,0
