timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 20:45:41.086, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.91, 55
2026/06/18 20:45:42.086, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.89, 55
2026/06/18 20:45:43.086, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.89, 55
2026/06/18 20:45:44.087, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.90, 55
2026/06/18 20:45:45.087, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.89, 55
2026/06/18 20:45:46.087, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.89, 55
2026/06/18 20:45:47.088, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.86, 55
2026/06/18 20:45:48.089, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.87, 55
2026/06/18 20:45:49.089, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.85, 55
2026/06/18 20:45:50.089, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.85, 55
2026/06/18 20:45:51.090, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 16.17, 55
2026/06/18 20:45:52.090, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 55
2026/06/18 20:45:53.090, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.83, 55
2026/06/18 20:45:54.090, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.81, 55
2026/06/18 20:45:55.091, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.81, 55
2026/06/18 20:45:56.092, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 55
2026/06/18 20:45:57.092, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 55
2026/06/18 20:45:58.092, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.82, 55
2026/06/18 20:45:59.093, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.82, 55
2026/06/18 20:46:00.093, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.85, 55
2026/06/18 20:46:01.093, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.85, 54
2026/06/18 20:46:02.094, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.83, 54
2026/06/18 20:46:03.094, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 54
2026/06/18 20:46:04.094, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.85, 54
2026/06/18 20:46:05.095, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 54
2026/06/18 20:46:06.095, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.56, 54
2026/06/18 20:46:07.095, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.89, 54
2026/06/18 20:46:08.096, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.82, 54
2026/06/18 20:46:09.096, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.82, 54
2026/06/18 20:46:10.096, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.81, 54
2026/06/18 20:46:11.097, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.78, 54
2026/06/18 20:46:12.097, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.78, 54
2026/06/18 20:46:13.097, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.76, 54
2026/06/18 20:46:14.098, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.76, 54
2026/06/18 20:46:15.098, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.76, 54
2026/06/18 20:46:16.098, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.78, 54
2026/06/18 20:46:17.099, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 29.51, 59
2026/06/18 20:46:18.099, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.10, 60
2026/06/18 20:46:19.100, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.26, 60
2026/06/18 20:46:20.100, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.38, 61
2026/06/18 20:46:21.100, 0, NVIDIA GB10, 12, 0, [N/A], [N/A], 24.73, 56
2026/06/18 20:46:22.101, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 14.27, 56
2026/06/18 20:46:23.101, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 58.07, 61
2026/06/18 20:46:24.101, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.62, 62
2026/06/18 20:46:25.102, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.60, 62
2026/06/18 20:46:26.102, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.69, 62
2026/06/18 20:46:27.103, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.75, 63
2026/06/18 20:46:28.103, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 48.86, 63
2026/06/18 20:46:29.104, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.94, 63
2026/06/18 20:46:30.104, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.99, 64
2026/06/18 20:46:31.105, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.15, 64
2026/06/18 20:46:32.105, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.09, 64
2026/06/18 20:46:33.106, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.25, 65
2026/06/18 20:46:34.106, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.28, 65
2026/06/18 20:46:35.106, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.32, 65
2026/06/18 20:46:36.107, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.44, 65
2026/06/18 20:46:37.107, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.55, 66
2026/06/18 20:46:38.108, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 34.39, 61
2026/06/18 20:46:39.108, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.34, 66
2026/06/18 20:46:40.109, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.54, 66
2026/06/18 20:46:41.109, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.53, 66
2026/06/18 20:46:42.110, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.63, 66
2026/06/18 20:46:43.110, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.70, 67
2026/06/18 20:46:44.111, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.69, 67
2026/06/18 20:46:45.111, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.81, 67
2026/06/18 20:46:46.112, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.87, 67
2026/06/18 20:46:47.112, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.84, 67
2026/06/18 20:46:48.113, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.97, 68
2026/06/18 20:46:49.113, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.98, 68
2026/06/18 20:46:50.113, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.02, 68
2026/06/18 20:46:51.114, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 49.99, 68
2026/06/18 20:46:52.114, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.17, 68
2026/06/18 20:46:53.115, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.21, 69
2026/06/18 20:46:54.115, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 43.25, 64
2026/06/18 20:46:55.116, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 44.74, 69
2026/06/18 20:46:56.116, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.24, 69
2026/06/18 20:46:57.117, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.13, 69
2026/06/18 20:46:58.117, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.32, 69
2026/06/18 20:46:59.118, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.43, 69
2026/06/18 20:47:00.118, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.47, 69
2026/06/18 20:47:01.119, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.39, 69
2026/06/18 20:47:02.119, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.47, 70
2026/06/18 20:47:03.120, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.47, 70
2026/06/18 20:47:04.121, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.57, 70
2026/06/18 20:47:05.121, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.62, 70
2026/06/18 20:47:06.122, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.65, 70
2026/06/18 20:47:07.122, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.67, 70
2026/06/18 20:47:08.123, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.63, 71
2026/06/18 20:47:09.123, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.79, 71
2026/06/18 20:47:10.124, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.79, 71
2026/06/18 20:47:11.124, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 39.31, 71
2026/06/18 20:47:12.124, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.77, 71
2026/06/18 20:47:13.125, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.83, 71
2026/06/18 20:47:14.125, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.84, 71
2026/06/18 20:47:15.126, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.92, 71
2026/06/18 20:47:16.126, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.92, 71
2026/06/18 20:47:17.127, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 50.94, 72
2026/06/18 20:47:18.127, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 50.88, 72
2026/06/18 20:47:19.128, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.03, 72
2026/06/18 20:47:20.128, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.04, 72
2026/06/18 20:47:21.129, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.09, 72
2026/06/18 20:47:22.129, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.17, 72
2026/06/18 20:47:23.130, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.22, 72
2026/06/18 20:47:24.130, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.17, 72
2026/06/18 20:47:25.131, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 44.53, 68
2026/06/18 20:47:26.131, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.58, 72
2026/06/18 20:47:27.132, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.17, 72
2026/06/18 20:47:28.132, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.20, 73
2026/06/18 20:47:29.133, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.20, 73
2026/06/18 20:47:30.133, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.22, 73
2026/06/18 20:47:31.134, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.32, 73
2026/06/18 20:47:32.134, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.25, 73
2026/06/18 20:47:33.135, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.38, 73
2026/06/18 20:47:34.135, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.53, 73
2026/06/18 20:47:35.136, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.44, 73
2026/06/18 20:47:36.137, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.45, 73
2026/06/18 20:47:37.137, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.55, 73
2026/06/18 20:47:38.137, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.59, 74
2026/06/18 20:47:39.138, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.58, 74
2026/06/18 20:47:40.138, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.62, 74
2026/06/18 20:47:41.139, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.62, 74
2026/06/18 20:47:42.139, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.69, 74
2026/06/18 20:47:43.140, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.59, 74
2026/06/18 20:47:44.140, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 43.99, 74
2026/06/18 20:47:45.141, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.63, 74
2026/06/18 20:47:46.142, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.67, 74
2026/06/18 20:47:47.142, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.66, 74
2026/06/18 20:47:48.142, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.72, 74
2026/06/18 20:47:49.143, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.75, 74
2026/06/18 20:47:50.143, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.77, 74
2026/06/18 20:47:51.144, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.68, 75
2026/06/18 20:47:52.144, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.89, 75
2026/06/18 20:47:53.145, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.89, 75
2026/06/18 20:47:54.145, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.93, 75
2026/06/18 20:47:55.146, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.91, 75
2026/06/18 20:47:56.147, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.98, 75
2026/06/18 20:47:57.147, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.00, 75
2026/06/18 20:47:58.148, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.98, 75
2026/06/18 20:47:59.148, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.04, 75
2026/06/18 20:48:00.149, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.03, 75
2026/06/18 20:48:01.149, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.09, 75
2026/06/18 20:48:02.150, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 36.33, 70
2026/06/18 20:48:03.150, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 58.95, 75
2026/06/18 20:48:04.150, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.97, 75
2026/06/18 20:48:05.151, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.01, 75
2026/06/18 20:48:06.151, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.02, 75
2026/06/18 20:48:07.152, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.05, 75
2026/06/18 20:48:08.152, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.01, 75
2026/06/18 20:48:09.153, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.04, 75
2026/06/18 20:48:10.153, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.99, 75
2026/06/18 20:48:11.154, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.03, 75
2026/06/18 20:48:12.154, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 51.94, 75
2026/06/18 20:48:13.155, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.99, 75
2026/06/18 20:48:14.155, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.00, 75
2026/06/18 20:48:15.156, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.01, 75
2026/06/18 20:48:16.156, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.94, 75
2026/06/18 20:48:17.157, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.04, 75
2026/06/18 20:48:18.157, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.06, 75
2026/06/18 20:48:19.158, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.00, 75
2026/06/18 20:48:20.158, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.02, 75
2026/06/18 20:48:21.158, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.96, 75
2026/06/18 20:48:22.159, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 49.11, 75
2026/06/18 20:48:23.159, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.94, 75
2026/06/18 20:48:24.160, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.88, 75
2026/06/18 20:48:25.160, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.95, 75
2026/06/18 20:48:26.161, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.82, 75
2026/06/18 20:48:27.161, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.93, 75
2026/06/18 20:48:28.162, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.92, 75
2026/06/18 20:48:29.162, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.96, 75
2026/06/18 20:48:30.163, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.02, 75
2026/06/18 20:48:31.163, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.99, 75
2026/06/18 20:48:32.164, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.03, 75
2026/06/18 20:48:33.164, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.94, 75
2026/06/18 20:48:34.165, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.00, 75
2026/06/18 20:48:35.165, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.00, 75
2026/06/18 20:48:36.165, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.02, 75
2026/06/18 20:48:37.166, 0, NVIDIA GB10, 18, 0, [N/A], [N/A], 37.52, 78
2026/06/18 20:48:38.166, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.22, 74
2026/06/18 20:48:39.167, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.74, 75
2026/06/18 20:48:40.167, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.85, 75
2026/06/18 20:48:41.168, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.85, 75
2026/06/18 20:48:42.168, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.83, 75
2026/06/18 20:48:43.169, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.83, 75
2026/06/18 20:48:44.169, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.79, 75
2026/06/18 20:48:45.169, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.80, 75
2026/06/18 20:48:46.170, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.79, 75
2026/06/18 20:48:47.170, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.78, 75
2026/06/18 20:48:48.171, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.97, 75
2026/06/18 20:48:49.171, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.96, 75
2026/06/18 20:48:50.172, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.90, 75
2026/06/18 20:48:51.172, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.93, 75
2026/06/18 20:48:52.172, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.97, 75
2026/06/18 20:48:53.173, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.00, 75
2026/06/18 20:48:54.173, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.02, 75
2026/06/18 20:48:55.174, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.00, 75
2026/06/18 20:48:56.174, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.94, 75
2026/06/18 20:48:57.174, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.02, 75
2026/06/18 20:48:58.175, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.95, 75
2026/06/18 20:48:59.175, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.04, 75
2026/06/18 20:49:00.176, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 43.62, 70
2026/06/18 20:49:01.176, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 54.51, 75
2026/06/18 20:49:02.177, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.88, 75
2026/06/18 20:49:03.177, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.99, 75
2026/06/18 20:49:04.178, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.94, 75
2026/06/18 20:49:05.178, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.95, 75
2026/06/18 20:49:06.179, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.96, 75
2026/06/18 20:49:07.179, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.95, 75
2026/06/18 20:49:08.180, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.97, 75
2026/06/18 20:49:09.180, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.94, 75
2026/06/18 20:49:10.181, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.06, 75
2026/06/18 20:49:11.181, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.99, 75
2026/06/18 20:49:12.181, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.03, 75
2026/06/18 20:49:13.182, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.01, 75
2026/06/18 20:49:14.182, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.04, 75
2026/06/18 20:49:15.183, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.07, 75
2026/06/18 20:49:16.183, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.05, 75
2026/06/18 20:49:17.184, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.08, 75
2026/06/18 20:49:18.184, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.09, 75
2026/06/18 20:49:19.185, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.01, 75
2026/06/18 20:49:20.185, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.92, 75
2026/06/18 20:49:21.186, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.08, 75
2026/06/18 20:49:22.186, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.11, 75
2026/06/18 20:49:23.187, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.12, 75
2026/06/18 20:49:24.187, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.14, 75
2026/06/18 20:49:25.187, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 42.50, 80
2026/06/18 20:49:26.188, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 62.09, 75
2026/06/18 20:49:27.188, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.98, 75
2026/06/18 20:49:28.189, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.14, 75
2026/06/18 20:49:29.189, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.17, 75
2026/06/18 20:49:30.190, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.15, 75
2026/06/18 20:49:31.190, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.08, 75
2026/06/18 20:49:32.191, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.17, 75
2026/06/18 20:49:33.191, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.15, 75
2026/06/18 20:49:34.192, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.21, 75
2026/06/18 20:49:35.192, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.18, 75
2026/06/18 20:49:36.193, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.19, 75
2026/06/18 20:49:37.193, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.19, 75
2026/06/18 20:49:38.194, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.11, 75
2026/06/18 20:49:39.194, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.24, 75
2026/06/18 20:49:40.195, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 52.24, 75
2026/06/18 20:49:41.195, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.24, 75
2026/06/18 20:49:42.196, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.18, 75
2026/06/18 20:49:43.196, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.27, 75
2026/06/18 20:49:44.197, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.77, 79
2026/06/18 20:49:45.197, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 70.61, 75
2026/06/18 20:49:46.197, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.21, 75
