timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 20:04:14.684, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.60, 60
2026/06/18 20:04:15.700, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.68, 60
2026/06/18 20:04:16.700, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 6.11, 60
2026/06/18 20:04:17.705, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 13.97, 61
2026/06/18 20:04:18.706, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.80, 60
2026/06/18 20:04:19.706, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 14.02, 60
2026/06/18 20:04:20.710, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.76, 60
2026/06/18 20:04:21.711, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.63, 60
2026/06/18 20:04:22.711, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 8.32, 59
2026/06/18 20:04:23.712, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.34, 59
2026/06/18 20:04:24.713, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 11.96, 60
2026/06/18 20:04:25.713, 0, NVIDIA GB10, 19, 0, [N/A], [N/A], 21.98, 64
2026/06/18 20:04:26.714, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.30, 65
2026/06/18 20:04:27.714, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.29, 66
2026/06/18 20:04:28.715, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.81, 66
2026/06/18 20:04:29.715, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.09, 67
2026/06/18 20:04:30.716, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 36.17, 62
2026/06/18 20:04:31.716, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 44.54, 67
2026/06/18 20:04:32.717, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.00, 67
2026/06/18 20:04:33.717, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.12, 68
2026/06/18 20:04:34.718, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.18, 68
2026/06/18 20:04:35.718, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.17, 68
2026/06/18 20:04:36.719, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.45, 69
2026/06/18 20:04:37.719, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.87, 69
2026/06/18 20:04:38.719, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 36.59, 69
2026/06/18 20:04:39.720, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.47, 69
2026/06/18 20:04:40.720, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.59, 70
2026/06/18 20:04:41.721, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.72, 70
2026/06/18 20:04:42.721, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.62, 70
2026/06/18 20:04:43.722, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.75, 70
2026/06/18 20:04:44.723, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.84, 70
2026/06/18 20:04:45.723, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.12, 71
2026/06/18 20:04:46.723, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.34, 71
2026/06/18 20:04:47.724, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 37.21, 66
2026/06/18 20:04:48.724, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.65, 71
2026/06/18 20:04:49.725, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.84, 71
2026/06/18 20:04:50.725, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.28, 71
2026/06/18 20:04:51.726, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.12, 72
2026/06/18 20:04:52.726, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.48, 72
2026/06/18 20:04:53.727, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.59, 72
2026/06/18 20:04:54.728, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.68, 72
2026/06/18 20:04:55.728, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 41.96, 68
2026/06/18 20:04:56.729, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 40.59, 72
2026/06/18 20:04:57.729, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.18, 72
2026/06/18 20:04:58.729, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.15, 73
2026/06/18 20:04:59.730, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.30, 73
2026/06/18 20:05:00.731, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.40, 73
2026/06/18 20:05:01.731, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.70, 73
2026/06/18 20:05:02.732, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.99, 73
2026/06/18 20:05:03.732, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.84, 73
2026/06/18 20:05:04.733, 0, NVIDIA GB10, 22, 0, [N/A], [N/A], 33.90, 73
2026/06/18 20:05:05.733, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.51, 73
2026/06/18 20:05:06.734, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.77, 73
2026/06/18 20:05:07.734, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.94, 74
2026/06/18 20:05:08.735, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.08, 74
2026/06/18 20:05:09.735, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.12, 74
2026/06/18 20:05:10.736, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.13, 74
2026/06/18 20:05:11.736, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 37.59, 74
2026/06/18 20:05:12.736, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.72, 74
2026/06/18 20:05:13.737, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.60, 74
2026/06/18 20:05:14.737, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.71, 74
2026/06/18 20:05:15.738, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.81, 74
2026/06/18 20:05:16.738, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.84, 75
2026/06/18 20:05:17.739, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.01, 75
2026/06/18 20:05:18.739, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.43, 75
2026/06/18 20:05:19.740, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.46, 75
2026/06/18 20:05:20.740, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.43, 75
2026/06/18 20:05:21.741, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.54, 75
2026/06/18 20:05:22.741, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.52, 75
2026/06/18 20:05:23.742, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.63, 75
2026/06/18 20:05:24.742, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.66, 76
2026/06/18 20:05:25.743, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.68, 76
2026/06/18 20:05:26.743, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 33.32, 75
2026/06/18 20:05:27.743, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 49.98, 75
2026/06/18 20:05:28.744, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.07, 75
2026/06/18 20:05:29.744, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.02, 75
2026/06/18 20:05:30.745, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.38, 75
2026/06/18 20:05:31.745, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.52, 75
2026/06/18 20:05:32.746, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.51, 75
2026/06/18 20:05:33.746, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 40.51, 71
2026/06/18 20:05:34.747, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 48.13, 75
2026/06/18 20:05:35.747, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.10, 75
2026/06/18 20:05:36.748, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.17, 75
2026/06/18 20:05:37.748, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.50, 75
2026/06/18 20:05:38.749, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.53, 75
2026/06/18 20:05:39.749, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.53, 75
2026/06/18 20:05:40.750, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.59, 75
2026/06/18 20:05:41.750, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.55, 75
2026/06/18 20:05:42.751, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.57, 75
2026/06/18 20:05:43.751, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.64, 75
2026/06/18 20:05:44.752, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.60, 75
2026/06/18 20:05:45.753, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.66, 75
2026/06/18 20:05:46.753, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.63, 75
