timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:18:08.226, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.22, 46
2026/06/18 19:18:09.243, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.25, 46
2026/06/18 19:18:10.243, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.23, 46
2026/06/18 19:18:11.244, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 10.76, 47
2026/06/18 19:18:12.245, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 11.83, 47
2026/06/18 19:18:13.246, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.58, 47
2026/06/18 19:18:14.246, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 9.77, 47
2026/06/18 19:18:15.252, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.30, 47
2026/06/18 19:18:16.253, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.54, 47
2026/06/18 19:18:17.254, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.21, 47
2026/06/18 19:18:18.256, 0, NVIDIA GB10, 3, 0, [N/A], [N/A], 12.00, 47
2026/06/18 19:18:19.256, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.07, 47
2026/06/18 19:18:20.257, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.04, 47
2026/06/18 19:18:21.258, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.01, 47
2026/06/18 19:18:22.259, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.99, 47
2026/06/18 19:18:23.259, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.98, 47
2026/06/18 19:18:24.260, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.00, 47
2026/06/18 19:18:25.261, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.99, 47
2026/06/18 19:18:26.261, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.01, 47
2026/06/18 19:18:27.262, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.97, 47
2026/06/18 19:18:28.263, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.98, 47
2026/06/18 19:18:29.264, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.99, 47
2026/06/18 19:18:30.265, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.99, 47
2026/06/18 19:18:31.265, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.00, 47
2026/06/18 19:18:32.266, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.00, 47
2026/06/18 19:18:33.267, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.99, 48
2026/06/18 19:18:34.268, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.98, 48
2026/06/18 19:18:35.269, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.02, 48
2026/06/18 19:18:36.269, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.02, 48
2026/06/18 19:18:37.270, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.98, 48
2026/06/18 19:18:38.271, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.00, 48
2026/06/18 19:18:39.272, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.01, 48
2026/06/18 19:18:40.273, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.01, 48
2026/06/18 19:18:41.274, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.99, 48
2026/06/18 19:18:42.274, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.98, 48
2026/06/18 19:18:43.275, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.98, 48
2026/06/18 19:18:44.276, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.99, 48
2026/06/18 19:18:45.277, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.04, 48
2026/06/18 19:18:46.278, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.01, 48
2026/06/18 19:18:47.279, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.01, 48
2026/06/18 19:18:48.280, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.01, 48
2026/06/18 19:18:49.280, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.01, 48
2026/06/18 19:18:50.281, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 10.97, 48
2026/06/18 19:18:51.282, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.02, 48
2026/06/18 19:18:52.283, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.02, 48
2026/06/18 19:18:53.283, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.04, 48
2026/06/18 19:18:54.284, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.07, 48
2026/06/18 19:18:55.284, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.03, 48
2026/06/18 19:18:56.285, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.05, 48
2026/06/18 19:18:57.285, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.48, 48
2026/06/18 19:18:58.286, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.02, 48
2026/06/18 19:18:59.287, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.20, 48
2026/06/18 19:19:00.288, 0, NVIDIA GB10, 13, 0, [N/A], [N/A], 11.71, 48
2026/06/18 19:19:01.289, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.06, 48
2026/06/18 19:19:02.290, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.04, 48
2026/06/18 19:19:03.290, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.00, 48
2026/06/18 19:19:04.291, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.02, 48
2026/06/18 19:19:05.291, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.95, 48
2026/06/18 19:19:06.292, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.05, 48
2026/06/18 19:19:07.293, 0, NVIDIA GB10, 80, 0, [N/A], [N/A], 35.07, 53
2026/06/18 19:19:08.294, 0, NVIDIA GB10, 80, 0, [N/A], [N/A], 33.79, 49
2026/06/18 19:19:09.294, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.13, 49
2026/06/18 19:19:10.295, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.08, 49
2026/06/18 19:19:11.296, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.08, 49
2026/06/18 19:19:12.296, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.07, 49
2026/06/18 19:19:13.297, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.06, 49
2026/06/18 19:19:14.298, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.10, 49
2026/06/18 19:19:15.299, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.10, 49
2026/06/18 19:19:16.300, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.12, 49
2026/06/18 19:19:17.300, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.07, 49
