timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:51:14.341, 0, NVIDIA GB10, 78, 0, [N/A], [N/A], 51.40, 60
2026/06/18 19:51:15.341, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.85, 56
2026/06/18 19:51:16.342, 0, NVIDIA GB10, 82, 0, [N/A], [N/A], 50.78, 61
2026/06/18 19:51:17.342, 0, NVIDIA GB10, 79, 0, [N/A], [N/A], 27.41, 57
2026/06/18 19:51:18.343, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 23.70, 60
2026/06/18 19:51:19.343, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.86, 56
2026/06/18 19:51:20.344, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 23.14, 56
2026/06/18 19:51:21.345, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 53.18, 66
2026/06/18 19:51:22.346, 0, NVIDIA GB10, 79, 0, [N/A], [N/A], 42.70, 60
2026/06/18 19:51:23.346, 0, NVIDIA GB10, 79, 0, [N/A], [N/A], 35.42, 57
2026/06/18 19:51:24.347, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.12, 57
2026/06/18 19:51:25.347, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.73, 58
2026/06/18 19:51:26.348, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.13, 57
2026/06/18 19:51:27.348, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 49.67, 58
2026/06/18 19:51:28.349, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.16, 57
2026/06/18 19:51:29.350, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 49.30, 62
2026/06/18 19:51:30.351, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.91, 57
2026/06/18 19:51:31.351, 0, NVIDIA GB10, 73, 0, [N/A], [N/A], 42.85, 61
2026/06/18 19:51:32.352, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 20.93, 57
2026/06/18 19:51:33.352, 0, NVIDIA GB10, 29, 0, [N/A], [N/A], 41.18, 62
2026/06/18 19:51:34.353, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 21.13, 57
2026/06/18 19:51:35.354, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.42, 66
2026/06/18 19:51:36.355, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 71.50, 62
2026/06/18 19:51:37.355, 0, NVIDIA GB10, 79, 0, [N/A], [N/A], 38.22, 58
2026/06/18 19:51:38.355, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.20, 57
2026/06/18 19:51:39.356, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.36, 62
2026/06/18 19:51:40.357, 0, NVIDIA GB10, 78, 0, [N/A], [N/A], 42.91, 62
2026/06/18 19:51:41.357, 0, NVIDIA GB10, 82, 0, [N/A], [N/A], 30.03, 58
2026/06/18 19:51:42.358, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 36.54, 67
